record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
official_export_002:324,seismic,多摩西部直下地震,5.688,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,辻家住宅旧主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:338,seismic,多摩西部直下地震,5.711,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学講堂・礼拝堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:339,seismic,多摩西部直下地震,5.769,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学17号館(ライシャワー館),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:340,seismic,多摩西部直下地震,5.757,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学14号館(安井記念館),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:341,seismic,多摩西部直下地震,5.785,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学16号館(外国人教師館),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:342,seismic,多摩西部直下地震,5.733,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学7号館(西校舎),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:343,seismic,多摩西部直下地震,5.752,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学本館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:344,seismic,多摩西部直下地震,5.732,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学6号館(東校舎),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:398,seismic,多摩西部直下地震,5.451,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,ビストロOJI(末光家住宅),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:412,seismic,多摩西部直下地震,5.712,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,淵川家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:428,seismic,多摩西部直下地震,5.665,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,水口家住宅洋館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:479,seismic,多摩西部直下地震,5.608,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旅館西郊本館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:483,seismic,多摩西部直下地震,5.945,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,渡邊家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_003:46,seismic,多摩西部直下地震,5.59,6弱,,,13115,杉並区,National,Designated,記念物,天然記念物,point,荻外荘(近衞文麿旧宅),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
7,seismic,立川断層帯地震,5.239,5強,,,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺祖師堂,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
8,seismic,立川断層帯地震,4.918,5弱,,,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺書院(御成間),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
9,seismic,立川断層帯地震,4.936,5弱,,,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺仁王門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
131156000000.0,seismic,立川断層帯地震,5.583,6弱,,,13115,杉並区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,寛文四年銘聖観音庚申供養塔,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:141,seismic,立川断層帯地震,5.296,5強,,,13115,杉並区,National,Designated,有形文化財,建造物,building_direct,妙法寺鉄門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:16,seismic,立川断層帯地震,5.492,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,井草幼稚園園舎,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:34,seismic,立川断層帯地震,5.212,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,伊藤家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:69,seismic,立川断層帯地震,5.418,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,岡田日帰上人記念講堂,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:142,seismic,立川断層帯地震,5.693,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧大田黒家住宅蔵,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:143,seismic,立川断層帯地震,5.692,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧大田黒家住宅洋館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:156,seismic,立川断層帯地震,5.273,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧滋賀家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:206,seismic,立川断層帯地震,5.621,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,幻戯山房(旧角川家住宅主屋),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:212,seismic,立川断層帯地震,5.393,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,古宇田家住宅,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:235,seismic,立川断層帯地震,5.04,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,小杉湯,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:278,seismic,立川断層帯地震,5.327,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,西郊ロッヂング,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:324,seismic,立川断層帯地震,5.468,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,辻家住宅旧主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:338,seismic,立川断層帯地震,5.512,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学講堂・礼拝堂,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:339,seismic,立川断層帯地震,5.607,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学17号館(ライシャワー館),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:340,seismic,立川断層帯地震,5.597,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学14号館(安井記念館),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:341,seismic,立川断層帯地震,5.63,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学16号館(外国人教師館),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:342,seismic,立川断層帯地震,5.564,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学7号館(西校舎),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:343,seismic,立川断層帯地震,5.584,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学本館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:344,seismic,立川断層帯地震,5.549,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学6号館(東校舎),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:398,seismic,立川断層帯地震,5.262,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,ビストロOJI(末光家住宅),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:412,seismic,立川断層帯地震,5.512,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,淵川家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:428,seismic,立川断層帯地震,5.471,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,水口家住宅洋館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:479,seismic,立川断層帯地震,5.333,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旅館西郊本館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:483,seismic,立川断層帯地震,5.709,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,渡邊家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_003:46,seismic,立川断層帯地震,5.356,5強,,,13115,杉並区,National,Designated,記念物,天然記念物,point,荻外荘(近衞文麿旧宅),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
7,seismic,大正関東地震,5.707,6弱,,,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺祖師堂,想定震度,大正関東地震,想定震度｜大正関東地震
8,seismic,大正関東地震,5.536,6弱,,,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺書院(御成間),想定震度,大正関東地震,想定震度｜大正関東地震
9,seismic,大正関東地震,5.556,6弱,,,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺仁王門,想定震度,大正関東地震,想定震度｜大正関東地震
131156000000.0,seismic,大正関東地震,5.907,6弱,,,13115,杉並区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,寛文四年銘聖観音庚申供養塔,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:141,seismic,大正関東地震,5.713,6弱,,,13115,杉並区,National,Designated,有形文化財,建造物,building_direct,妙法寺鉄門,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:16,seismic,大正関東地震,5.687,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,井草幼稚園園舎,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:34,seismic,大正関東地震,5.61,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,伊藤家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:69,seismic,大正関東地震,5.789,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,岡田日帰上人記念講堂,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:142,seismic,大正関東地震,6.012,6強以上,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧大田黒家住宅蔵,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:143,seismic,大正関東地震,6.007,6強以上,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧大田黒家住宅洋館,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:156,seismic,大正関東地震,5.633,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧滋賀家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:206,seismic,大正関東地震,5.93,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,幻戯山房(旧角川家住宅主屋),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:212,seismic,大正関東地震,5.651,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,古宇田家住宅,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:235,seismic,大正関東地震,5.611,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,小杉湯,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:278,seismic,大正関東地震,5.696,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,西郊ロッヂング,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:324,seismic,大正関東地震,5.682,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,辻家住宅旧主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:338,seismic,大正関東地震,5.714,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学講堂・礼拝堂,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:339,seismic,大正関東地震,5.784,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学17号館(ライシャワー館),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:340,seismic,大正関東地震,5.775,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学14号館(安井記念館),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:341,seismic,大正関東地震,5.802,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学16号館(外国人教師館),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:342,seismic,大正関東地震,5.747,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学7号館(西校舎),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:343,seismic,大正関東地震,5.765,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学本館,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:344,seismic,大正関東地震,5.739,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学6号館(東校舎),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:398,seismic,大正関東地震,5.558,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,ビストロOJI(末光家住宅),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:412,seismic,大正関東地震,5.699,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,淵川家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:428,seismic,大正関東地震,5.663,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,水口家住宅洋館,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:479,seismic,大正関東地震,5.699,6弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旅館西郊本館,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:483,seismic,大正関東地震,6.026,6強以上,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,渡邊家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_003:46,seismic,大正関東地震,5.667,6弱,,,13115,杉並区,National,Designated,記念物,天然記念物,point,荻外荘(近衞文麿旧宅),想定震度,大正関東地震,想定震度｜大正関東地震
7,seismic,南海トラフ巨大地震,4.974,5弱,,,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺祖師堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
8,seismic,南海トラフ巨大地震,4.85,5弱,,,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺書院(御成間),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
9,seismic,南海トラフ巨大地震,4.821,5弱,,,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺仁王門,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
131156000000.0,seismic,南海トラフ巨大地震,5.181,5強,,,13115,杉並区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,寛文四年銘聖観音庚申供養塔,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:141,seismic,南海トラフ巨大地震,4.939,5弱,,,13115,杉並区,National,Designated,有形文化財,建造物,building_direct,妙法寺鉄門,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:16,seismic,南海トラフ巨大地震,5.055,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,井草幼稚園園舎,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:34,seismic,南海トラフ巨大地震,4.907,5弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,伊藤家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:69,seismic,南海トラフ巨大地震,4.983,5弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,岡田日帰上人記念講堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:142,seismic,南海トラフ巨大地震,5.301,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧大田黒家住宅蔵,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:143,seismic,南海トラフ巨大地震,5.298,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧大田黒家住宅洋館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:156,seismic,南海トラフ巨大地震,4.92,5弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧滋賀家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:206,seismic,南海トラフ巨大地震,5.22,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,幻戯山房(旧角川家住宅主屋),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:212,seismic,南海トラフ巨大地震,4.933,5弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,古宇田家住宅,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:235,seismic,南海トラフ巨大地震,4.836,5弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,小杉湯,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:278,seismic,南海トラフ巨大地震,4.949,5弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,西郊ロッヂング,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:324,seismic,南海トラフ巨大地震,4.968,5弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,辻家住宅旧主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:338,seismic,南海トラフ巨大地震,4.972,5弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学講堂・礼拝堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:339,seismic,南海トラフ巨大地震,5.066,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学17号館(ライシャワー館),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:340,seismic,南海トラフ巨大地震,5.051,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学14号館(安井記念館),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:341,seismic,南海トラフ巨大地震,5.091,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学16号館(外国人教師館),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:342,seismic,南海トラフ巨大地震,5.011,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学7号館(西校舎),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:343,seismic,南海トラフ巨大地震,5.04,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学本館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:344,seismic,南海トラフ巨大地震,5.011,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学6号館(東校舎),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:398,seismic,南海トラフ巨大地震,4.842,5弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,ビストロOJI(末光家住宅),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:412,seismic,南海トラフ巨大地震,4.968,5弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,淵川家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:428,seismic,南海トラフ巨大地震,4.951,5弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,水口家住宅洋館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:479,seismic,南海トラフ巨大地震,4.952,5弱,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旅館西郊本館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:483,seismic,南海トラフ巨大地震,5.315,5強,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,渡邊家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_003:46,seismic,南海トラフ巨大地震,4.926,5弱,,,13115,杉並区,National,Designated,記念物,天然記念物,point,荻外荘(近衞文麿旧宅),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
7,fire,延焼危険度,6.0,,,,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺祖師堂,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
8,fire,延焼危険度,4.0,,,,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺書院(御成間),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
9,fire,延焼危険度,4.0,,,,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺仁王門,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
131156000000.0,fire,延焼危険度,7.0,,,,13115,杉並区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,寛文四年銘聖観音庚申供養塔,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:141,fire,延焼危険度,6.0,,,,13115,杉並区,National,Designated,有形文化財,建造物,building_direct,妙法寺鉄門,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:16,fire,延焼危険度,6.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,井草幼稚園園舎,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:34,fire,延焼危険度,4.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,伊藤家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:69,fire,延焼危険度,4.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,岡田日帰上人記念講堂,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:142,fire,延焼危険度,6.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧大田黒家住宅蔵,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:143,fire,延焼危険度,6.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧大田黒家住宅洋館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:156,fire,延焼危険度,4.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧滋賀家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:206,fire,延焼危険度,6.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,幻戯山房(旧角川家住宅主屋),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:212,fire,延焼危険度,6.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,古宇田家住宅,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:235,fire,延焼危険度,6.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,小杉湯,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:278,fire,延焼危険度,6.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,西郊ロッヂング,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:324,fire,延焼危険度,6.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,辻家住宅旧主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:338,fire,延焼危険度,6.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学講堂・礼拝堂,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:339,fire,延焼危険度,6.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学17号館(ライシャワー館),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:340,fire,延焼危険度,6.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学14号館(安井記念館),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:341,fire,延焼危険度,6.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学16号館(外国人教師館),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:342,fire,延焼危険度,6.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学7号館(西校舎),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:343,fire,延焼危険度,6.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学本館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:344,fire,延焼危険度,6.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学6号館(東校舎),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:398,fire,延焼危険度,4.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,ビストロOJI(末光家住宅),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:412,fire,延焼危険度,7.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,淵川家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:428,fire,延焼危険度,7.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,水口家住宅洋館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:479,fire,延焼危険度,6.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旅館西郊本館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:483,fire,延焼危険度,4.0,,,,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,渡邊家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_003:46,fire,延焼危険度,5.0,,,,13115,杉並区,National,Designated,記念物,天然記念物,point,荻外荘(近衞文麿旧宅),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
131156000000.0,liquefaction,南海トラフ巨大地震,0.76,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13115,杉並区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,寛文四年銘聖観音庚申供養塔,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
131156000000.0,liquefaction,多摩東部直下地震,9.345263158,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13115,杉並区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,寛文四年銘聖観音庚申供養塔,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
131156000000.0,liquefaction,大正関東地震,7.146842105,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13115,杉並区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,寛文四年銘聖観音庚申供養塔,液状化,大正関東地震,液状化｜大正関東地震
131156000000.0,liquefaction,立川断層帯地震,0.665,0<PL≤5,hazard_liquefaction_250m_立川断層帯地震,liquefaction mesh polygon intersection,13115,杉並区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,寛文四年銘聖観音庚申供養塔,液状化,立川断層帯地震,液状化｜立川断層帯地震
