record_id,name,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,value,value_class,hazard_type,scenario,hazard_key,layer_name
131067100073,銅鐘,台東区,,,,,movable,4,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_mesh250
131067100081,絹本著色朝顔・蜻蛉図 喜多川歌麿ほか筆,台東区,,,,,movable,3,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_town
131067100081,絹本著色朝顔・蜻蛉図 喜多川歌麿ほか筆,台東区,,,,,movable,3,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_mesh250
131067100089,銅造宝篋印塔,台東区,,,,,movable,2,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_town
131067100089,銅造宝篋印塔,台東区,,,,,movable,1,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_mesh250
131067100123,銅造阿弥陀如来立像及び両脇侍像,台東区,,,,,movable,3,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_town
131067100123,銅造阿弥陀如来立像及び両脇侍像,台東区,,,,,movable,3,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_mesh250
131067100132,大太刀(陰陽丸),台東区,,,,,point,4,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_town
131067100132,大太刀(陰陽丸),台東区,,,,,point,4,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_mesh250
131067100158,銅鐘,台東区,,,,,movable,6,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_town
131067100158,銅鐘,台東区,,,,,movable,6,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_mesh250
131067100164,銅造阿弥陀如来坐像,台東区,,,,,movable,4,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_town
131067100164,銅造阿弥陀如来坐像,台東区,,,,,movable,4,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_mesh250
167,天海僧正毛髪塔,台東区,,,,,point,2,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_town
167,天海僧正毛髪塔,台東区,,,,,point,2,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_mesh250
87,浅草観音戒殺碑,台東区,,,,,movable,3,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_town
87,浅草観音戒殺碑,台東区,,,,,movable,2,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_mesh250
official_export_002:357,東京地下鉄銀座線浅草駅四番出入口上家,台東区,,,,,building_direct,3,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_town
official_export_002:357,東京地下鉄銀座線浅草駅四番出入口上家,台東区,,,,,building_direct,3,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_mesh250
official_export_003:14,蒲生君平墓,台東区,,,,,point,4,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_town
official_export_003:14,蒲生君平墓,台東区,,,,,point,6,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_mesh250
official_export_003:16,旧朝倉文夫氏庭園,台東区,,,,,point,4,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_town
official_export_003:16,旧朝倉文夫氏庭園,台東区,,,,,point,6,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_mesh250
official_export_003:59,平賀源内墓,台東区,,,,,point,5,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_town
official_export_003:59,平賀源内墓,台東区,,,,,point,5,,fire,延焼危険度,fire｜延焼危険度,hazard_fire_spread_mesh250
131067100013,木造阿弥陀如来立像,台東区,,,,,movable,,,high_tide,高潮,high_tide｜高潮,hazard_storm_surge_depth
131067100040,木造薬師如来立像,台東区,,,,,movable,,,high_tide,高潮,high_tide｜高潮,hazard_storm_surge_depth
131067100040,木造薬師如来立像,台東区,,,,,movable,,,high_tide,高潮,high_tide｜高潮,hazard_storm_surge_duration
131067100060,柴田是真墓,台東区,,,,,point,,,high_tide,高潮,high_tide｜高潮,hazard_storm_surge_depth
131067100060,柴田是真墓,台東区,,,,,point,,,high_tide,高潮,high_tide｜高潮,hazard_storm_surge_duration
131067100070,木造阿弥陀如来立像,台東区,,,,,movable,,,high_tide,高潮,high_tide｜高潮,hazard_storm_surge_depth
131067100070,木造阿弥陀如来立像,台東区,,,,,movable,,,high_tide,高潮,high_tide｜高潮,hazard_storm_surge_duration
131067100071,木造阿弥陀如来坐像,台東区,,,,,movable,,,high_tide,高潮,high_tide｜高潮,hazard_storm_surge_depth
131067100071,木造阿弥陀如来坐像,台東区,,,,,movable,,,high_tide,高潮,high_tide｜高潮,hazard_storm_surge_duration
131067100072,銅鐘,台東区,,,,,movable,,,high_tide,高潮,high_tide｜高潮,hazard_storm_surge_depth
131067100072,銅鐘,台東区,,,,,movable,,,high_tide,高潮,high_tide｜高潮,hazard_storm_surge_duration
131067100073,銅鐘,台東区,,,,,movable,,,high_tide,高潮,high_tide｜高潮,hazard_storm_surge_depth
131067100123,銅造阿弥陀如来立像及び両脇侍像,台東区,,,,,movable,,,high_tide,高潮,high_tide｜高潮,hazard_storm_surge_depth
131067100132,大太刀(陰陽丸),台東区,,,,,point,,,high_tide,高潮,high_tide｜高潮,hazard_storm_surge_depth
131067100132,大太刀(陰陽丸),台東区,,,,,point,,,high_tide,高潮,high_tide｜高潮,hazard_storm_surge_duration
131067100164,銅造阿弥陀如来坐像,台東区,,,,,movable,,,high_tide,高潮,high_tide｜高潮,hazard_storm_surge_depth
131067100164,銅造阿弥陀如来坐像,台東区,,,,,movable,,,high_tide,高潮,high_tide｜高潮,hazard_storm_surge_duration
official_export_003:59,平賀源内墓,台東区,,,,,point,,,high_tide,高潮,high_tide｜高潮,hazard_storm_surge_depth
official_export_003:59,平賀源内墓,台東区,,,,,point,,,high_tide,高潮,high_tide｜高潮,hazard_storm_surge_duration
131067100013,木造阿弥陀如来立像,台東区,,,,,movable,0.417,0<PL≤5,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
131067100034,銅造阿弥陀如来坐像,台東区,,,,,movable,2.034,0<PL≤5,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
131067100040,木造薬師如来立像,台東区,,,,,movable,1.94,0<PL≤5,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
131067100060,柴田是真墓,台東区,,,,,point,8.188,5<PL≤15,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
131067100063,木造大黒天立像,台東区,,,,,movable,2.627,0<PL≤5,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
131067100070,木造阿弥陀如来立像,台東区,,,,,movable,8.188,5<PL≤15,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
131067100071,木造阿弥陀如来坐像,台東区,,,,,movable,0.874,0<PL≤5,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
131067100072,銅鐘,台東区,,,,,movable,8.188,5<PL≤15,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
131067100073,銅鐘,台東区,,,,,movable,0.417,0<PL≤5,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
131067100081,絹本著色朝顔・蜻蛉図 喜多川歌麿ほか筆,台東区,,,,,movable,0.094,0<PL≤5,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
131067100089,銅造宝篋印塔,台東区,,,,,movable,3.8,0<PL≤5,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
131067100123,銅造阿弥陀如来立像及び両脇侍像,台東区,,,,,movable,0.094,0<PL≤5,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
131067100132,大太刀(陰陽丸),台東区,,,,,point,8.188,5<PL≤15,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
131067100158,銅鐘,台東区,,,,,movable,5.323,5<PL≤15,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
131067100164,銅造阿弥陀如来坐像,台東区,,,,,movable,1.852,0<PL≤5,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
167,天海僧正毛髪塔,台東区,,,,,point,3.565,0<PL≤5,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
87,浅草観音戒殺碑,台東区,,,,,movable,3.578,0<PL≤5,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
official_export_002:357,東京地下鉄銀座線浅草駅四番出入口上家,台東区,,,,,building_direct,2.992,0<PL≤5,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
official_export_003:14,蒲生君平墓,台東区,,,,,point,0.204,0<PL≤5,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
official_export_003:59,平賀源内墓,台東区,,,,,point,1.213,0<PL≤5,liquefaction,南海トラフ巨大地震,liquefaction｜南海トラフ巨大地震,hazard_liquefaction_250m_南海トラフ巨大地震
131067100013,木造阿弥陀如来立像,台東区,,,,,movable,13.366,5<PL≤15,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
131067100034,銅造阿弥陀如来坐像,台東区,,,,,movable,23.5,PL>15,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
131067100040,木造薬師如来立像,台東区,,,,,movable,7.495,5<PL≤15,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
131067100060,柴田是真墓,台東区,,,,,point,19.306,PL>15,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
131067100063,木造大黒天立像,台東区,,,,,movable,12.429,5<PL≤15,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
131067100070,木造阿弥陀如来立像,台東区,,,,,movable,19.306,PL>15,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
131067100071,木造阿弥陀如来坐像,台東区,,,,,movable,5.192,5<PL≤15,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
131067100072,銅鐘,台東区,,,,,movable,19.306,PL>15,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
131067100073,銅鐘,台東区,,,,,movable,13.366,5<PL≤15,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
131067100081,絹本著色朝顔・蜻蛉図 喜多川歌麿ほか筆,台東区,,,,,movable,6.396,5<PL≤15,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
131067100089,銅造宝篋印塔,台東区,,,,,movable,20.691,PL>15,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
131067100123,銅造阿弥陀如来立像及び両脇侍像,台東区,,,,,movable,6.396,5<PL≤15,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
131067100132,大太刀(陰陽丸),台東区,,,,,point,19.306,PL>15,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
131067100158,銅鐘,台東区,,,,,movable,16.238,PL>15,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
131067100164,銅造阿弥陀如来坐像,台東区,,,,,movable,6.013,5<PL≤15,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
167,天海僧正毛髪塔,台東区,,,,,point,12.175,5<PL≤15,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
87,浅草観音戒殺碑,台東区,,,,,movable,19.768,PL>15,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
official_export_002:357,東京地下鉄銀座線浅草駅四番出入口上家,台東区,,,,,building_direct,18.916,PL>15,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
official_export_003:14,蒲生君平墓,台東区,,,,,point,0.556,0<PL≤5,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
official_export_003:59,平賀源内墓,台東区,,,,,point,4.755,0<PL≤5,liquefaction,多摩東部直下地震,liquefaction｜多摩東部直下地震,hazard_liquefaction_250m_多摩東部直下地震
131067100013,木造阿弥陀如来立像,台東区,,,,,movable,10.023,5<PL≤15,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
131067100034,銅造阿弥陀如来坐像,台東区,,,,,movable,19.177,PL>15,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
131067100040,木造薬師如来立像,台東区,,,,,movable,6.28,5<PL≤15,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
131067100060,柴田是真墓,台東区,,,,,point,17.691,PL>15,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
131067100063,木造大黒天立像,台東区,,,,,movable,10.812,5<PL≤15,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
131067100070,木造阿弥陀如来立像,台東区,,,,,movable,17.691,PL>15,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
131067100071,木造阿弥陀如来坐像,台東区,,,,,movable,3.5,0<PL≤5,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
131067100072,銅鐘,台東区,,,,,movable,17.691,PL>15,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
131067100073,銅鐘,台東区,,,,,movable,10.023,5<PL≤15,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
131067100081,絹本著色朝顔・蜻蛉図 喜多川歌麿ほか筆,台東区,,,,,movable,4.422,0<PL≤5,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
131067100089,銅造宝篋印塔,台東区,,,,,movable,18.016,PL>15,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
131067100123,銅造阿弥陀如来立像及び両脇侍像,台東区,,,,,movable,4.422,0<PL≤5,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
131067100132,大太刀(陰陽丸),台東区,,,,,point,17.691,PL>15,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
131067100158,銅鐘,台東区,,,,,movable,13.24,5<PL≤15,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
131067100164,銅造阿弥陀如来坐像,台東区,,,,,movable,5.262,5<PL≤15,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
167,天海僧正毛髪塔,台東区,,,,,point,10.65,5<PL≤15,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
87,浅草観音戒殺碑,台東区,,,,,movable,17.031,PL>15,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
official_export_002:357,東京地下鉄銀座線浅草駅四番出入口上家,台東区,,,,,building_direct,14.953,5<PL≤15,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
official_export_003:14,蒲生君平墓,台東区,,,,,point,0.49,0<PL≤5,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
official_export_003:59,平賀源内墓,台東区,,,,,point,4.1,0<PL≤5,liquefaction,大正関東地震,liquefaction｜大正関東地震,hazard_liquefaction_250m_大正関東地震
131067100158,銅鐘,台東区,,,,,movable,0.034,0<PL≤5,liquefaction,立川断層帯地震,liquefaction｜立川断層帯地震,hazard_liquefaction_250m_立川断層帯地震
131067100013,木造阿弥陀如来立像,台東区,,,,,movable,13.685,5<PL≤15,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
131067100034,銅造阿弥陀如来坐像,台東区,,,,,movable,23.481,PL>15,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
131067100040,木造薬師如来立像,台東区,,,,,movable,7.652,5<PL≤15,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
131067100060,柴田是真墓,台東区,,,,,point,19.849,PL>15,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
131067100063,木造大黒天立像,台東区,,,,,movable,12.628,5<PL≤15,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
131067100070,木造阿弥陀如来立像,台東区,,,,,movable,19.849,PL>15,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
131067100071,木造阿弥陀如来坐像,台東区,,,,,movable,5.561,5<PL≤15,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
131067100072,銅鐘,台東区,,,,,movable,19.849,PL>15,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
131067100073,銅鐘,台東区,,,,,movable,13.685,5<PL≤15,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
131067100081,絹本著色朝顔・蜻蛉図 喜多川歌麿ほか筆,台東区,,,,,movable,6.53,5<PL≤15,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
131067100089,銅造宝篋印塔,台東区,,,,,movable,21,PL>15,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
131067100123,銅造阿弥陀如来立像及び両脇侍像,台東区,,,,,movable,6.53,5<PL≤15,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
131067100132,大太刀(陰陽丸),台東区,,,,,point,19.849,PL>15,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
131067100158,銅鐘,台東区,,,,,movable,16.28,PL>15,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
131067100164,銅造阿弥陀如来坐像,台東区,,,,,movable,6.39,5<PL≤15,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
167,天海僧正毛髪塔,台東区,,,,,point,12.435,5<PL≤15,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
87,浅草観音戒殺碑,台東区,,,,,movable,19.872,PL>15,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
official_export_002:357,東京地下鉄銀座線浅草駅四番出入口上家,台東区,,,,,building_direct,18.874,PL>15,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
official_export_003:14,蒲生君平墓,台東区,,,,,point,0.56,0<PL≤5,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
official_export_003:59,平賀源内墓,台東区,,,,,point,5.066,5<PL≤15,liquefaction,都心南部直下地震,liquefaction｜都心南部直下地震,hazard_liquefaction_250m_都心南部直下地震
131067100009,木造地蔵菩薩立像,台東区,,,,,movable,4.838,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
131067100013,木造阿弥陀如来立像,台東区,,,,,movable,4.991,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
131067100034,銅造阿弥陀如来坐像,台東区,,,,,movable,4.951,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
131067100040,木造薬師如来立像,台東区,,,,,movable,5.156,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
131067100047,河鍋暁斎墓,台東区,,,,,point,4.838,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
131067100060,柴田是真墓,台東区,,,,,point,5.352,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
131067100063,木造大黒天立像,台東区,,,,,movable,5.021,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
131067100070,木造阿弥陀如来立像,台東区,,,,,movable,5.352,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
131067100071,木造阿弥陀如来坐像,台東区,,,,,movable,5.356,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
131067100072,銅鐘,台東区,,,,,movable,5.352,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
131067100073,銅鐘,台東区,,,,,movable,4.991,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
131067100081,絹本著色朝顔・蜻蛉図 喜多川歌麿ほか筆,台東区,,,,,movable,4.926,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
131067100089,銅造宝篋印塔,台東区,,,,,movable,5.054,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
131067100123,銅造阿弥陀如来立像及び両脇侍像,台東区,,,,,movable,4.941,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
131067100132,大太刀(陰陽丸),台東区,,,,,point,5.352,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
131067100158,銅鐘,台東区,,,,,movable,5.213,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
131067100164,銅造阿弥陀如来坐像,台東区,,,,,movable,5.315,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
167,天海僧正毛髪塔,台東区,,,,,point,4.72,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
87,浅草観音戒殺碑,台東区,,,,,movable,5.118,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
official_export_002:357,東京地下鉄銀座線浅草駅四番出入口上家,台東区,,,,,building_direct,5.129,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
official_export_003:14,蒲生君平墓,台東区,,,,,point,4.983,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
official_export_003:16,旧朝倉文夫氏庭園,台東区,,,,,point,4.87,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
