record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
131067100027,seismic,都心南部直下地震,5.792,6弱,,,13106,台東区,Municipal,Other,記念物,史跡,point,狩野芳崖墓 附 狩野芳崖翁碑,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100029,seismic,都心南部直下地震,6.179,6強以上,,,13106,台東区,Municipal,Other,有形文化財,建造物,building_direct,石造宝篋印塔,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100039,seismic,都心南部直下地震,5.769,6弱,,,13106,台東区,Municipal,Other,記念物,史跡,point,大沼枕山墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100046,seismic,都心南部直下地震,5.764,6弱,,,13106,台東区,Municipal,Other,記念物,史跡,point,藤堂家墓所,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100047,seismic,都心南部直下地震,5.769,6弱,,,13106,台東区,Municipal,Other,記念物,史跡,point,河鍋暁斎墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100052,seismic,都心南部直下地震,5.818,6弱,,,13106,台東区,Municipal,Other,記念物,史跡,point,福地源一郎(桜痴)墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100053,seismic,都心南部直下地震,6.071,6強以上,,,13106,台東区,Municipal,Other,記念物,史跡,point,横山大観旧居,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100059,seismic,都心南部直下地震,6.025,6強以上,,,13106,台東区,Municipal,Other,民俗文化財,有形民俗文化財,point,延寿寺日荷堂絵馬群,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100060,seismic,都心南部直下地震,6.234,6強以上,,,13106,台東区,Municipal,Other,記念物,史跡,point,柴田是真墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100066,seismic,都心南部直下地震,6.08,6強以上,,,13106,台東区,Municipal,Other,記念物,史跡,point,町田久成墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100067,seismic,都心南部直下地震,5.818,6弱,,,13106,台東区,Municipal,Other,記念物,史跡,point,田中芳男墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100075,seismic,都心南部直下地震,6.266,6強以上,,,13106,台東区,Municipal,Designated,民俗文化財,有形民俗文化財,point,浅草浅間神社本殿并びに諸資料 付 境内地,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100110,seismic,都心南部直下地震,5.764,6弱,,,13106,台東区,Municipal,Other,有形文化財,建造物,building_direct,上野広小路三橋遺構 附 出土近世遺物一括,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100132,seismic,都心南部直下地震,6.234,6強以上,,,13106,台東区,Municipal,Other,民俗文化財,有形民俗文化財,point,大太刀(陰陽丸),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100134,seismic,都心南部直下地震,5.872,6弱,,,13106,台東区,Municipal,Other,有形文化財,建造物,building_direct,石造多宝塔,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100147,seismic,都心南部直下地震,5.872,6弱,,,13106,台東区,Municipal,Other,民俗文化財,有形民俗文化財,point,浅草寺絵馬・扁額群,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100162,seismic,都心南部直下地震,5.978,6弱,,,13106,台東区,Municipal,Other,民俗文化財,有形民俗文化財,point,吉徳これくしょん(和書),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100163,seismic,都心南部直下地震,5.978,6弱,,,13106,台東区,Municipal,Other,民俗文化財,有形民俗文化財,point,吉徳これくしょん(一枚刷),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100168,seismic,都心南部直下地震,5.978,6弱,,,13106,台東区,Municipal,Other,民俗文化財,有形民俗文化財,point,吉徳これくしょん〔芝居番付類(一枚刷)〕,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100171,seismic,都心南部直下地震,5.978,6弱,,,13106,台東区,Municipal,Other,民俗文化財,有形民俗文化財,point,吉徳これくしょん(古文書),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100174,seismic,都心南部直下地震,5.978,6弱,,,13106,台東区,Municipal,Other,民俗文化財,有形民俗文化財,point,吉徳これくしょん(羽子板),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100178,seismic,都心南部直下地震,5.978,6弱,,,13106,台東区,Municipal,Other,民俗文化財,有形民俗文化財,point,吉徳これくしょん(五月人形),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100181,seismic,都心南部直下地震,5.978,6弱,,,13106,台東区,Municipal,Other,民俗文化財,有形民俗文化財,point,吉徳これくしょん(雛人形),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100182,seismic,都心南部直下地震,5.818,6弱,,,13106,台東区,Municipal,Other,記念物,史跡,point,渋沢栄一家墓所,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
131067100187,seismic,都心南部直下地震,5.764,6弱,,,13106,台東区,Municipal,Other,記念物,史跡,point,徳川家光薨去に伴う殉死者の墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:0,seismic,都心南部直下地震,5.815,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,浅草神社,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:1,seismic,都心南部直下地震,5.815,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,浅草神社,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:6,seismic,都心南部直下地震,5.82,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,旧岩崎家住宅(東京都台東区池之端一丁目),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:7,seismic,都心南部直下地震,5.82,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,旧岩崎家住宅(東京都台東区池之端一丁目),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:8,seismic,都心南部直下地震,5.807,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,旧岩崎家住宅(東京都台東区池之端一丁目),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:9,seismic,都心南部直下地震,5.75,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,旧因州池田屋敷表門,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:21,seismic,都心南部直下地震,5.744,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,寛永寺旧本坊表門(黒門),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:22,seismic,都心南部直下地震,5.759,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,寛永寺清水堂,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:23,seismic,都心南部直下地震,5.7,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,旧寛永寺五重塔,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:42,seismic,都心南部直下地震,5.734,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,旧東京科学博物館本館,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:56,seismic,都心南部直下地震,5.809,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,厳有院霊廟奥院,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:58,seismic,都心南部直下地震,5.788,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,厳有院霊廟勅額門及び水盤舎,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:59,seismic,都心南部直下地震,5.792,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,厳有院霊廟勅額門及び水盤舎,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:60,seismic,都心南部直下地震,5.715,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,国立西洋美術館本館,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:73,seismic,都心南部直下地震,5.77,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,旧十輪院宝蔵,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:74,seismic,都心南部直下地震,5.806,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,常憲院霊廟奥院,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:76,seismic,都心南部直下地震,5.805,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,常憲院霊廟勅額門及び水盤舎,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:77,seismic,都心南部直下地震,5.805,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,常憲院霊廟勅額門及び水盤舎,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:85,seismic,都心南部直下地震,5.893,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,浅草寺伝法院,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:86,seismic,都心南部直下地震,5.893,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,浅草寺伝法院,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:87,seismic,都心南部直下地震,5.893,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,浅草寺伝法院,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:88,seismic,都心南部直下地震,5.893,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,浅草寺伝法院,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:89,seismic,都心南部直下地震,5.893,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,浅草寺伝法院,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:90,seismic,都心南部直下地震,5.871,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,浅草寺伝法院,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:91,seismic,都心南部直下地震,5.817,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,浅草寺二天門,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:104,seismic,都心南部直下地震,5.745,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,旧東京音楽学校奏楽堂,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:105,seismic,都心南部直下地震,5.771,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,旧東京帝室博物館本館,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:107,seismic,都心南部直下地震,5.697,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,東照宮社殿,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:108,seismic,都心南部直下地震,5.697,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,東照宮社殿,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:109,seismic,都心南部直下地震,5.697,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,東照宮社殿,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:110,seismic,都心南部直下地震,5.8,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,東照宮社殿,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:126,seismic,都心南部直下地震,5.762,6弱,,,13106,台東区,National,Designated,有形文化財,建造物,building_direct,表慶館,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:28,seismic,都心南部直下地震,6.312,6強以上,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,伊勢屋店舗兼主屋,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:29,seismic,都心南部直下地震,6.085,6強以上,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,市田家住宅裏門,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:30,seismic,都心南部直下地震,5.79,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,市田家住宅表門,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:31,seismic,都心南部直下地震,6.085,6強以上,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,市田家住宅蔵,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:32,seismic,都心南部直下地震,6.085,6強以上,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,市田家住宅主屋,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:40,seismic,都心南部直下地震,5.845,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,今半別館北棟,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:41,seismic,都心南部直下地震,5.853,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,今半別館玄関棟,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:42,seismic,都心南部直下地震,5.845,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,今半別館南棟,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:43,seismic,都心南部直下地震,5.968,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,今半本店北奥座敷,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:44,seismic,都心南部直下地震,5.968,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,今半本店西奥座敷,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:45,seismic,都心南部直下地震,5.968,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,今半本店東奥座敷,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:46,seismic,都心南部直下地震,6.057,6強以上,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,岩田家住宅和館,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:107,seismic,都心南部直下地震,5.948,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,神谷バー本館,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:112,seismic,都心南部直下地震,5.815,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,寛永寺葵の間,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:113,seismic,都心南部直下地震,5.766,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,寛永寺護国院庫裏,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:114,seismic,都心南部直下地震,5.815,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,寛永寺根本中堂,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:115,seismic,都心南部直下地震,5.819,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,寛永寺渋沢家霊堂,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:124,seismic,都心南部直下地震,5.807,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,観音寺客殿,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:125,seismic,都心南部直下地震,5.802,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,観音寺築地塀,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:132,seismic,都心南部直下地震,6.031,6強以上,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,ギャラリー・エフ蔵(株式会社淵川金属事務所),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:139,seismic,都心南部直下地震,5.963,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,旧井阪屋本店河合ビル,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:140,seismic,都心南部直下地震,5.975,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,旧井阪屋本店河合ビル稲荷社,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:144,seismic,都心南部直下地震,6.083,6強以上,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,旧柏湯,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:145,seismic,都心南部直下地震,5.834,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,旧唐木田家住宅主屋,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:147,seismic,都心南部直下地震,5.834,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,旧川嶋屋米倉庫,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:148,seismic,都心南部直下地震,5.837,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,旧川嶋屋店舗兼住居,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:195,seismic,都心南部直下地震,6.09,6強以上,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,教證寺客殿,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:196,seismic,都心南部直下地震,6.09,6強以上,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,教證寺本堂,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:205,seismic,都心南部直下地震,5.824,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,黒沢ビル,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:243,seismic,都心南部直下地震,6.231,6強以上,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,西徳寺本堂,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:274,seismic,都心南部直下地震,5.821,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,すぺーす小倉屋蔵,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:275,seismic,都心南部直下地震,5.821,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,すぺーす小倉屋店舗,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:282,seismic,都心南部直下地震,6.237,6強以上,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,タイガービルヂング,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:283,seismic,都心南部直下地震,5.815,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,台東区立朝倉彫塑館東屋,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:284,seismic,都心南部直下地震,5.815,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,台東区立朝倉彫塑館アトリエ棟,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:285,seismic,都心南部直下地震,5.819,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,台東区立朝倉彫塑館旧アトリエ,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:286,seismic,都心南部直下地震,5.819,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,台東区立朝倉彫塑館住居,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:311,seismic,都心南部直下地震,5.873,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,茶寮一松表門及び塀,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:312,seismic,都心南部直下地震,5.949,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,茶寮一松店舗及び住居,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:325,seismic,都心南部直下地震,5.772,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,燕湯,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:326,seismic,都心南部直下地震,5.834,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,手焼せんべい嵯峨の家店舗,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:357,seismic,都心南部直下地震,5.978,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,東京地下鉄銀座線浅草駅四番出入口上家,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:362,seismic,都心南部直下地震,5.77,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,東京文化財研究所黒田記念館書庫,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:363,seismic,都心南部直下地震,5.77,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,東京文化財研究所黒田記念館本館,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:367,seismic,都心南部直下地震,6.312,6強以上,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,中江店舗,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:376,seismic,都心南部直下地震,5.975,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,難波商店店舗兼主屋,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:385,seismic,都心南部直下地震,5.835,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,日本聖公会浅草聖ヨハネ教会,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:394,seismic,都心南部直下地震,5.85,6弱,,,13106,台東区,National,Registered,有形文化財,建造物,building_direct,花重店舗,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_003:2,seismic,都心南部直下地震,5.955,6弱,,,13106,台東区,National,Designated,記念物,天然記念物,point,伊能忠敬墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_003:14,seismic,都心南部直下地震,5.895,6弱,,,13106,台東区,National,Designated,記念物,天然記念物,point,蒲生君平墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_003:16,seismic,都心南部直下地震,5.815,6弱,,,13106,台東区,National,Designated,記念物,天然記念物,point,旧朝倉文夫氏庭園,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_003:42,seismic,都心南部直下地震,5.955,6弱,,,13106,台東区,National,Designated,記念物,天然記念物,point,高橋至時墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_003:59,seismic,都心南部直下地震,6.225,6強以上,,,13106,台東区,National,Designated,記念物,天然記念物,point,平賀源内墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_003:72,seismic,都心南部直下地震,6.071,6強以上,,,13106,台東区,National,Designated,記念物,天然記念物,point,横山大観旧宅及び庭園,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
3,seismic,都心東部直下地震,5.974,6弱,,,13106,台東区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,浅草寺六角堂,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
94,seismic,都心東部直下地震,6.061,6強以上,,,13106,台東区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,西仏板碑,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
157,seismic,都心東部直下地震,5.974,6弱,,,13106,台東区,Tokyo Metropolitan,Designated,記念物,旧跡,point,戸田茂睡墓,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
158,seismic,都心東部直下地震,5.974,6弱,,,13106,台東区,Tokyo Metropolitan,Designated,記念物,旧跡,point,六地蔵石燈籠,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
