record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
207,seismic,南海トラフ巨大地震,4.902,5弱,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のカヤ,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
208,seismic,南海トラフ巨大地震,4.902,5弱,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のイチョウ,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
209,seismic,南海トラフ巨大地震,4.998,5弱,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,善養寺のカヤ,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
210,seismic,南海トラフ巨大地震,5.064,5強,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,桜小学校のオオアカガシ,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:16,seismic,南海トラフ巨大地震,5.039,5強,,,13112,世田谷区,National,Designated,有形文化財,建造物,building_direct,大場家住宅(東京都世田谷区世田谷),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:17,seismic,南海トラフ巨大地震,5.039,5強,,,13112,世田谷区,National,Designated,有形文化財,建造物,building_direct,大場家住宅(東京都世田谷区世田谷),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:17,seismic,南海トラフ巨大地震,4.904,5弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,池上家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:89,seismic,南海トラフ巨大地震,5.068,5強,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,樫尾俊雄発明記念館(旧樫尾家住宅主屋),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:104,seismic,南海トラフ巨大地震,4.924,5弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:105,seismic,南海トラフ巨大地震,4.924,5弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅離れ,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:106,seismic,南海トラフ巨大地震,4.924,5弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅門及び塀,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:108,seismic,南海トラフ巨大地震,4.889,5弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,亀井家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:110,seismic,南海トラフ巨大地震,5.066,5強,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,河津家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:223,seismic,南海トラフ巨大地震,4.9,5弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,国士舘大講堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:236,seismic,南海トラフ巨大地震,5.276,5強,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館古経楼,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:237,seismic,南海トラフ巨大地震,5.276,5強,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館冨士見亭,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:238,seismic,南海トラフ巨大地震,5.242,5強,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館本館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:239,seismic,南海トラフ巨大地震,4.93,5弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,駒澤大学旧図書館(禅文化歴史博物館・耕雲館),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:245,seismic,南海トラフ巨大地震,5.132,5強,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,坂間家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:251,seismic,南海トラフ巨大地震,5.072,5強,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,志村家住宅門及び石垣,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:317,seismic,南海トラフ巨大地震,5.012,5強,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅石垣,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:318,seismic,南海トラフ巨大地震,5.012,5強,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:319,seismic,南海トラフ巨大地震,5.012,5強,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅水蓮池,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:320,seismic,南海トラフ巨大地震,5.012,5強,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅門,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:378,seismic,南海トラフ巨大地震,4.985,5弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本学園一号館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:381,seismic,南海トラフ巨大地震,4.886,5弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本基督教団富士見丘教会,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:386,seismic,南海トラフ巨大地震,4.873,5弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本聖公会東京教区東京聖十字教会聖堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:389,seismic,南海トラフ巨大地震,4.927,5弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,萩原家住宅,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:391,seismic,南海トラフ巨大地震,4.872,5弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,長谷川家住宅,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:403,seismic,南海トラフ巨大地震,4.871,5弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:405,seismic,南海トラフ巨大地震,4.878,5弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅門及び塀,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:413,seismic,南海トラフ巨大地震,5.117,5強,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,ブルーボックスハウス,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:457,seismic,南海トラフ巨大地震,4.964,5弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,柳澤家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_003:45,seismic,南海トラフ巨大地震,4.947,5弱,,,13112,世田谷区,National,Designated,記念物,天然記念物,point,玉川上水,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_003:61,seismic,南海トラフ巨大地震,5.025,5強,,,13112,世田谷区,National,Designated,記念物,天然記念物,point,細井広沢墓,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
6,fire,延焼危険度,3.0,,,,13112,世田谷区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,武家屋敷門,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
115,fire,延焼危険度,4.0,,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,野毛大塚古墳,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
116,fire,延焼危険度,5.0,,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,世田谷代官屋敷,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
117,fire,延焼危険度,3.0,,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,等々力渓谷三号横穴,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
118,fire,延焼危険度,3.0,,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,徳冨蘆花旧宅,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
199,fire,延焼危険度,3.0,,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,名勝,point,等々力渓谷,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
207,fire,延焼危険度,4.0,,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のカヤ,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
208,fire,延焼危険度,4.0,,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のイチョウ,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
209,fire,延焼危険度,3.0,,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,善養寺のカヤ,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
210,fire,延焼危険度,4.0,,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,桜小学校のオオアカガシ,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:16,fire,延焼危険度,5.0,,,,13112,世田谷区,National,Designated,有形文化財,建造物,building_direct,大場家住宅(東京都世田谷区世田谷),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:17,fire,延焼危険度,5.0,,,,13112,世田谷区,National,Designated,有形文化財,建造物,building_direct,大場家住宅(東京都世田谷区世田谷),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:17,fire,延焼危険度,5.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,池上家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:89,fire,延焼危険度,4.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,樫尾俊雄発明記念館(旧樫尾家住宅主屋),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:104,fire,延焼危険度,5.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:105,fire,延焼危険度,5.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅離れ,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:106,fire,延焼危険度,5.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅門及び塀,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:108,fire,延焼危険度,6.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,亀井家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:110,fire,延焼危険度,4.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,河津家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:223,fire,延焼危険度,4.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,国士舘大講堂,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:236,fire,延焼危険度,2.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館古経楼,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:237,fire,延焼危険度,2.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館冨士見亭,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:238,fire,延焼危険度,2.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館本館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:239,fire,延焼危険度,4.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,駒澤大学旧図書館(禅文化歴史博物館・耕雲館),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:245,fire,延焼危険度,3.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,坂間家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:251,fire,延焼危険度,4.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,志村家住宅門及び石垣,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:317,fire,延焼危険度,4.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅石垣,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:318,fire,延焼危険度,4.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:319,fire,延焼危険度,4.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅水蓮池,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:320,fire,延焼危険度,4.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅門,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:378,fire,延焼危険度,5.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本学園一号館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:381,fire,延焼危険度,5.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本基督教団富士見丘教会,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:386,fire,延焼危険度,4.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本聖公会東京教区東京聖十字教会聖堂,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:389,fire,延焼危険度,5.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,萩原家住宅,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:391,fire,延焼危険度,6.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,長谷川家住宅,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:403,fire,延焼危険度,6.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:405,fire,延焼危険度,6.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅門及び塀,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:413,fire,延焼危険度,3.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,ブルーボックスハウス,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:457,fire,延焼危険度,6.0,,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,柳澤家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_003:45,fire,延焼危険度,6.0,,,,13112,世田谷区,National,Designated,記念物,天然記念物,point,玉川上水,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_003:61,fire,延焼危険度,4.0,,,,13112,世田谷区,National,Designated,記念物,天然記念物,point,細井広沢墓,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
118,liquefaction,南海トラフ巨大地震,2.374666667,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,徳冨蘆花旧宅,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
118,liquefaction,多摩東部直下地震,5.112666667,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,徳冨蘆花旧宅,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
118,liquefaction,大正関東地震,4.778666667,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,徳冨蘆花旧宅,液状化,大正関東地震,液状化｜大正関東地震
118,liquefaction,立川断層帯地震,2.601333333,0<PL≤5,hazard_liquefaction_250m_立川断層帯地震,liquefaction mesh polygon intersection,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,徳冨蘆花旧宅,液状化,立川断層帯地震,液状化｜立川断層帯地震
118,liquefaction,都心南部直下地震,5.112,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,徳冨蘆花旧宅,液状化,都心南部直下地震,液状化｜都心南部直下地震
199,liquefaction,多摩東部直下地震,2.77,0<PL≤5,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,名勝,point,等々力渓谷,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
199,liquefaction,大正関東地震,2.513333333,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,名勝,point,等々力渓谷,液状化,大正関東地震,液状化｜大正関東地震
199,liquefaction,都心南部直下地震,2.773333333,0<PL≤5,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,名勝,point,等々力渓谷,液状化,都心南部直下地震,液状化｜都心南部直下地震
207,liquefaction,多摩東部直下地震,2.355,0<PL≤5,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のカヤ,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
207,liquefaction,大正関東地震,2.173333333,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のカヤ,液状化,大正関東地震,液状化｜大正関東地震
207,liquefaction,都心南部直下地震,2.401666667,0<PL≤5,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のカヤ,液状化,都心南部直下地震,液状化｜都心南部直下地震
208,liquefaction,多摩東部直下地震,2.355,0<PL≤5,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のイチョウ,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
208,liquefaction,大正関東地震,2.173333333,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のイチョウ,液状化,大正関東地震,液状化｜大正関東地震
208,liquefaction,都心南部直下地震,2.401666667,0<PL≤5,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のイチョウ,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:381,liquefaction,多摩東部直下地震,5.18,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本基督教団富士見丘教会,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:381,liquefaction,大正関東地震,4.46,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本基督教団富士見丘教会,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:381,liquefaction,都心南部直下地震,5.58,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本基督教団富士見丘教会,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:391,liquefaction,南海トラフ巨大地震,1.516666667,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,長谷川家住宅,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:391,liquefaction,多摩東部直下地震,9.933333333,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,長谷川家住宅,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:391,liquefaction,大正関東地震,8.713333333,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,長谷川家住宅,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:391,liquefaction,都心南部直下地震,10.77333333,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,長谷川家住宅,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:403,liquefaction,南海トラフ巨大地震,1.516666667,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅主屋,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:403,liquefaction,多摩東部直下地震,9.933333333,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅主屋,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:403,liquefaction,大正関東地震,8.713333333,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅主屋,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:403,liquefaction,都心南部直下地震,10.77333333,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅主屋,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:405,liquefaction,南海トラフ巨大地震,1.516666667,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅門及び塀,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:405,liquefaction,多摩東部直下地震,9.933333333,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅門及び塀,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:405,liquefaction,大正関東地震,8.713333333,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅門及び塀,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:405,liquefaction,都心南部直下地震,10.77333333,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅門及び塀,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:413,liquefaction,南海トラフ巨大地震,0.285,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,ブルーボックスハウス,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:413,liquefaction,多摩東部直下地震,8.7625,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,ブルーボックスハウス,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:413,liquefaction,大正関東地震,7.1675,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,ブルーボックスハウス,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:413,liquefaction,立川断層帯地震,0.105625,0<PL≤5,hazard_liquefaction_250m_立川断層帯地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,ブルーボックスハウス,液状化,立川断層帯地震,液状化｜立川断層帯地震
official_export_002:413,liquefaction,都心南部直下地震,7.989375,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,ブルーボックスハウス,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:110,river_flooding,L2（想定最大規模）,0.06,0.5m未満,野川・仙川・入間川・谷沢川・丸子川流域,PLATEAU building risk,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,河津家住宅主屋,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:413,river_flooding,L2（想定最大規模）,0.009,0.5m未満,野川・仙川・入間川・谷沢川・丸子川流域,PLATEAU building risk,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,ブルーボックスハウス,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
116,river_flooding,L2（想定最大規模）,0.004,0.5m未満,城南地区河川流域,PLATEAU building risk,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,世田谷代官屋敷,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_001:16,river_flooding,L2（想定最大規模）,0.004,0.5m未満,城南地区河川流域,PLATEAU building risk,13112,世田谷区,National,Designated,有形文化財,建造物,building_direct,大場家住宅(東京都世田谷区世田谷),河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
199,river_flooding,L2（想定最大規模）,0.034,0.5m未満,野川・仙川・入間川・谷沢川・丸子川流域,PLATEAU building risk,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,名勝,point,等々力渓谷,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
6,river_flooding,L2（想定最大規模）,0.017,0.5m未満,城南地区河川流域,PLATEAU building risk,13112,世田谷区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,武家屋敷門,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:381,river_flooding,L2（想定最大規模）,0.086,0.5m未満,城南地区河川流域,PLATEAU building risk,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本基督教団富士見丘教会,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:17,river_flooding,L2（想定最大規模）,0.024,0.5m未満,城南地区河川流域,PLATEAU building risk,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,池上家住宅主屋,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
118,river_flooding,L2（想定最大規模）,0.058,0.5m未満,城南地区河川流域,PLATEAU building risk,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,徳冨蘆花旧宅,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
