record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
official_export_002:84,seismic,都心東部直下地震,5.972,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院正門,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:85,seismic,都心東部直下地震,5.975,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院西一号館(旧中等科教場),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:86,seismic,都心東部直下地震,5.806,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院乃木館(旧総寮部),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:87,seismic,都心東部直下地震,5.956,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院東別館(旧皇族寮),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:88,seismic,都心東部直下地震,5.948,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院南一号館(旧理科特別教場),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:170,seismic,都心東部直下地震,6.088,6強以上,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,旧丹羽家住宅蔵,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:211,seismic,都心東部直下地震,6.123,6強以上,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,高岩寺本堂,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:241,seismic,都心東部直下地震,6.081,6強以上,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,金剛院庫裏,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:242,seismic,都心東部直下地震,6.081,6強以上,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,金剛院本堂,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:281,seismic,都心東部直下地震,6.091,6強以上,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,ソルフェージスクール,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:375,seismic,都心東部直下地震,6.011,6強以上,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,並木ハウス,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
10,seismic,都心西部直下地震,5.874,6弱,,,13116,豊島区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,旧マッケーレブ邸(雑司が谷旧宣教師館),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
211,seismic,都心西部直下地震,5.814,6弱,,,13116,豊島区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,鬼子母神大門ケヤキ並木,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
212,seismic,都心西部直下地震,5.823,6弱,,,13116,豊島区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,雑司が谷鬼子母神のイチョウ,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
11,seismic,都心西部直下地震,5.908,6弱,,,13116,豊島区,Municipal,Designated,民俗文化財,有形民俗文化財,point,冨士元囃子用具一式(楽器9点、寿獅子、大黒舞用道具類11点,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
12,seismic,都心西部直下地震,5.712,6弱,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,長崎獅子舞,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
13,seismic,都心西部直下地震,6.014,6強以上,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,冨士元囃子,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
14,seismic,都心西部直下地震,5.768,6弱,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,雑司が谷鬼子母神御会式万燈練供養,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
15,seismic,都心西部直下地震,5.218,5強,,,13116,豊島区,Municipal,Designated,記念物,史跡,point,池袋富士塚,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
16,seismic,都心西部直下地震,5.292,5強,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,重林寺観音堂内厨子覆屋,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
17,seismic,都心西部直下地震,5.85,6弱,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,安田家住宅,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
18,seismic,都心西部直下地震,5.217,5強,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,渡辺弘行・隆根アトリエ,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_001:69,seismic,都心西部直下地震,5.974,6弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_001:70,seismic,都心西部直下地震,5.88,6弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_001:71,seismic,都心西部直下地震,5.88,6弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_001:72,seismic,都心西部直下地震,5.88,6弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_001:92,seismic,都心西部直下地震,5.832,6弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,雑司ケ谷鬼子母神堂,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:19,seismic,都心西部直下地震,5.888,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,砂金家長屋,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:82,seismic,都心西部直下地震,5.86,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院北別館(旧図書館),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:83,seismic,都心西部直下地震,5.714,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院厩舎,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:84,seismic,都心西部直下地震,5.854,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院正門,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:85,seismic,都心西部直下地震,5.875,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院西一号館(旧中等科教場),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:86,seismic,都心西部直下地震,5.713,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院乃木館(旧総寮部),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:87,seismic,都心西部直下地震,5.843,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院東別館(旧皇族寮),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:88,seismic,都心西部直下地震,5.849,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院南一号館(旧理科特別教場),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:170,seismic,都心西部直下地震,6.057,6強以上,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,旧丹羽家住宅蔵,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:211,seismic,都心西部直下地震,6.049,6強以上,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,高岩寺本堂,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:241,seismic,都心西部直下地震,5.99,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,金剛院庫裏,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:242,seismic,都心西部直下地震,5.99,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,金剛院本堂,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:281,seismic,都心西部直下地震,5.984,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,ソルフェージスクール,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:375,seismic,都心西部直下地震,5.888,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,並木ハウス,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
10,seismic,多摩東部直下地震,5.938,6弱,,,13116,豊島区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,旧マッケーレブ邸(雑司が谷旧宣教師館),想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
211,seismic,多摩東部直下地震,5.8178,6弱,,,13116,豊島区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,鬼子母神大門ケヤキ並木,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
212,seismic,多摩東部直下地震,5.8304,6弱,,,13116,豊島区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,雑司が谷鬼子母神のイチョウ,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
11,seismic,多摩東部直下地震,5.9068,6弱,,,13116,豊島区,Municipal,Designated,民俗文化財,有形民俗文化財,point,冨士元囃子用具一式(楽器9点、寿獅子、大黒舞用道具類11点,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
12,seismic,多摩東部直下地震,5.8484,6弱,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,長崎獅子舞,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13,seismic,多摩東部直下地震,6.0202,6強以上,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,冨士元囃子,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
14,seismic,多摩東部直下地震,5.8412,6弱,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,雑司が谷鬼子母神御会式万燈練供養,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
15,seismic,多摩東部直下地震,5.7038,6弱,,,13116,豊島区,Municipal,Designated,記念物,史跡,point,池袋富士塚,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
16,seismic,多摩東部直下地震,5.8072,6弱,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,重林寺観音堂内厨子覆屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
17,seismic,多摩東部直下地震,5.8366,6弱,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,安田家住宅,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
18,seismic,多摩東部直下地震,5.6034,6弱,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,渡辺弘行・隆根アトリエ,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_001:69,seismic,多摩東部直下地震,5.9094,6弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_001:70,seismic,多摩東部直下地震,5.82,6弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_001:71,seismic,多摩東部直下地震,5.82,6弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_001:72,seismic,多摩東部直下地震,5.82,6弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_001:92,seismic,多摩東部直下地震,5.833,6弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,雑司ケ谷鬼子母神堂,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:19,seismic,多摩東部直下地震,5.8812,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,砂金家長屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:82,seismic,多摩東部直下地震,5.8394,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院北別館(旧図書館),想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:83,seismic,多摩東部直下地震,5.7138,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院厩舎,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:84,seismic,多摩東部直下地震,5.83,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院正門,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:85,seismic,多摩東部直下地震,5.8616,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院西一号館(旧中等科教場),想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:86,seismic,多摩東部直下地震,5.7232,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院乃木館(旧総寮部),想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:87,seismic,多摩東部直下地震,5.8278,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院東別館(旧皇族寮),想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:88,seismic,多摩東部直下地震,5.8526,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院南一号館(旧理科特別教場),想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:170,seismic,多摩東部直下地震,5.9422,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,旧丹羽家住宅蔵,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:211,seismic,多摩東部直下地震,5.9518,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,高岩寺本堂,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:241,seismic,多摩東部直下地震,5.9,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,金剛院庫裏,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:242,seismic,多摩東部直下地震,5.9,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,金剛院本堂,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:281,seismic,多摩東部直下地震,5.9058,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,ソルフェージスクール,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:375,seismic,多摩東部直下地震,5.8812,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,並木ハウス,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
10,seismic,多摩西部直下地震,5.435,5強,,,13116,豊島区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,旧マッケーレブ邸(雑司が谷旧宣教師館),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
211,seismic,多摩西部直下地震,5.302,5強,,,13116,豊島区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,鬼子母神大門ケヤキ並木,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
212,seismic,多摩西部直下地震,5.325,5強,,,13116,豊島区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,雑司が谷鬼子母神のイチョウ,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
11,seismic,多摩西部直下地震,5.387,5強,,,13116,豊島区,Municipal,Designated,民俗文化財,有形民俗文化財,point,冨士元囃子用具一式(楽器9点、寿獅子、大黒舞用道具類11点,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
12,seismic,多摩西部直下地震,5.846,6弱,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,長崎獅子舞,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
13,seismic,多摩西部直下地震,5.714,6弱,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,冨士元囃子,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
14,seismic,多摩西部直下地震,5.707,6弱,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,雑司が谷鬼子母神御会式万燈練供養,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
15,seismic,多摩西部直下地震,5.708,6弱,,,13116,豊島区,Municipal,Designated,記念物,史跡,point,池袋富士塚,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
16,seismic,多摩西部直下地震,5.832,6弱,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,重林寺観音堂内厨子覆屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
17,seismic,多摩西部直下地震,5.414,5強,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,安田家住宅,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
18,seismic,多摩西部直下地震,5.666,6弱,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,渡辺弘行・隆根アトリエ,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:69,seismic,多摩西部直下地震,5.428,5強,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:70,seismic,多摩西部直下地震,5.334,5強,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
