record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
official_export_001:25,seismic,多摩東部直下地震,5.9502,6弱,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺仁王門,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_001:26,seismic,多摩東部直下地震,5.5284,6弱,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺本堂,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_001:140,seismic,多摩東部直下地震,5.822,6弱,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,旧宮崎家住宅(旧所在 東京都青梅市成木),想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:48,seismic,多摩東部直下地震,5.8188,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,宇津木家住宅主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:54,seismic,多摩東部直下地震,5.9684,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合旧織物加工工場,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:55,seismic,多摩東部直下地震,5.857,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合旧都立繊維試験場,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:56,seismic,多摩東部直下地震,5.8648,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合旧発券倉庫,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:57,seismic,多摩東部直下地震,5.854,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合本館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:90,seismic,多摩東部直下地震,5.4552,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園稲荷社,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:91,seismic,多摩東部直下地震,5.4552,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園渓梅庵,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:92,seismic,多摩東部直下地震,5.4552,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園山魚楼,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:93,seismic,多摩東部直下地震,5.4552,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園射山荘,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:94,seismic,多摩東部直下地震,5.4552,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園大浴場,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:95,seismic,多摩東部直下地震,5.4552,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園帳場兼主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:96,seismic,多摩東部直下地震,5.4552,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園枕流亭,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:97,seismic,多摩東部直下地震,5.4552,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園渡廊下,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:176,seismic,多摩東部直下地震,5.7252,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧ほていや玩具店店舗,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:191,seismic,多摩東部直下地震,5.6542,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:192,seismic,多摩東部直下地震,5.6542,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)土蔵,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:193,seismic,多摩東部直下地震,5.6542,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)長屋門,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:194,seismic,多摩東部直下地震,5.6542,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)洋館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:321,seismic,多摩東部直下地震,5.8026,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,津雲家住宅主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:322,seismic,多摩東部直下地震,5.9194,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,津雲家住宅塀,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:323,seismic,多摩東部直下地震,5.9194,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,津雲家住宅門,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_003:63,seismic,多摩東部直下地震,5.3196,5強,,,13205,青梅市,National,Designated,記念物,天然記念物,point,御岳の神代ケヤキ,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
19,seismic,多摩西部直下地震,5.494,5強,,,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,馬場家御師住宅,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
20,seismic,多摩西部直下地震,5.622,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,虎柏神社本殿,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
107,seismic,多摩西部直下地震,5.695,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,旧稲葉家住宅,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
129,seismic,多摩西部直下地震,5.683,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,天寧寺境域,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
130,seismic,多摩西部直下地震,5.699,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,海禅寺境域,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
131,seismic,多摩西部直下地震,5.694,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,安楽寺境域,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
132,seismic,多摩西部直下地震,6.139,6強以上,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,虎柏神社境域,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
133,seismic,多摩西部直下地震,6.017,6強以上,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,青梅新町の大井戸,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
185,seismic,多摩西部直下地震,5.683,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,旧跡,point,鈴法寺跡,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
200,seismic,多摩西部直下地震,5.522,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,名勝,point,奥御岳景園地,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
217,seismic,多摩西部直下地震,5.694,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,安楽寺の大スギ,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
218,seismic,多摩西部直下地震,5.693,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,塩船観音の大スギ,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:24,seismic,多摩西部直下地震,5.658,6弱,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺阿弥陀堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:25,seismic,多摩西部直下地震,6.077,6強以上,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺仁王門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:26,seismic,多摩西部直下地震,5.693,6弱,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺本堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:140,seismic,多摩西部直下地震,5.878,6弱,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,旧宮崎家住宅(旧所在 東京都青梅市成木),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:48,seismic,多摩西部直下地震,5.849,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,宇津木家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:54,seismic,多摩西部直下地震,6.022,6強以上,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合旧織物加工工場,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:55,seismic,多摩西部直下地震,5.919,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合旧都立繊維試験場,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:56,seismic,多摩西部直下地震,5.929,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合旧発券倉庫,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:57,seismic,多摩西部直下地震,5.91,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合本館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:90,seismic,多摩西部直下地震,5.665,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園稲荷社,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:91,seismic,多摩西部直下地震,5.665,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園渓梅庵,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:92,seismic,多摩西部直下地震,5.665,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園山魚楼,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:93,seismic,多摩西部直下地震,5.665,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園射山荘,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:94,seismic,多摩西部直下地震,5.665,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園大浴場,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:95,seismic,多摩西部直下地震,5.665,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園帳場兼主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:96,seismic,多摩西部直下地震,5.665,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園枕流亭,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:97,seismic,多摩西部直下地震,5.665,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園渡廊下,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:176,seismic,多摩西部直下地震,5.756,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧ほていや玩具店店舗,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:191,seismic,多摩西部直下地震,5.78,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:192,seismic,多摩西部直下地震,5.78,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)土蔵,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:193,seismic,多摩西部直下地震,5.78,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)長屋門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:194,seismic,多摩西部直下地震,5.78,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)洋館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:321,seismic,多摩西部直下地震,5.826,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,津雲家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:322,seismic,多摩西部直下地震,5.953,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,津雲家住宅塀,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:323,seismic,多摩西部直下地震,5.953,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,津雲家住宅門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_003:63,seismic,多摩西部直下地震,5.495,5強,,,13205,青梅市,National,Designated,記念物,天然記念物,point,御岳の神代ケヤキ,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
19,seismic,立川断層帯地震,5.335,5強,,,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,馬場家御師住宅,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
20,seismic,立川断層帯地震,5.694,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,虎柏神社本殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
107,seismic,立川断層帯地震,5.892,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,旧稲葉家住宅,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
129,seismic,立川断層帯地震,5.935,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,天寧寺境域,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
130,seismic,立川断層帯地震,5.782,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,海禅寺境域,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
131,seismic,立川断層帯地震,5.795,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,安楽寺境域,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
132,seismic,立川断層帯地震,6.364,6強以上,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,虎柏神社境域,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
133,seismic,立川断層帯地震,6.1,6強以上,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,青梅新町の大井戸,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
185,seismic,立川断層帯地震,5.962,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,旧跡,point,鈴法寺跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
200,seismic,立川断層帯地震,5.312,5強,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,名勝,point,奥御岳景園地,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
217,seismic,立川断層帯地震,5.795,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,安楽寺の大スギ,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
218,seismic,立川断層帯地震,5.83,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,塩船観音の大スギ,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:24,seismic,立川断層帯地震,5.86,6弱,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺阿弥陀堂,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:25,seismic,立川断層帯地震,6.323,6強以上,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺仁王門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:26,seismic,立川断層帯地震,5.83,6弱,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺本堂,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:140,seismic,立川断層帯地震,6.089,6強以上,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,旧宮崎家住宅(旧所在 東京都青梅市成木),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:48,seismic,立川断層帯地震,6.109,6強以上,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,宇津木家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:54,seismic,立川断層帯地震,6.265,6強以上,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合旧織物加工工場,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:55,seismic,立川断層帯地震,6.165,6強以上,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合旧都立繊維試験場,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:56,seismic,立川断層帯地震,6.173,6強以上,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合旧発券倉庫,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:57,seismic,立川断層帯地震,6.158,6強以上,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合本館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:90,seismic,立川断層帯地震,5.463,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園稲荷社,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:91,seismic,立川断層帯地震,5.463,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園渓梅庵,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:92,seismic,立川断層帯地震,5.463,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園山魚楼,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:93,seismic,立川断層帯地震,5.463,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園射山荘,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:94,seismic,立川断層帯地震,5.463,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園大浴場,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:95,seismic,立川断層帯地震,5.463,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園帳場兼主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:96,seismic,立川断層帯地震,5.463,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園枕流亭,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:97,seismic,立川断層帯地震,5.463,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園渡廊下,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:176,seismic,立川断層帯地震,6.004,6強以上,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧ほていや玩具店店舗,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:191,seismic,立川断層帯地震,5.741,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:192,seismic,立川断層帯地震,5.741,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)土蔵,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:193,seismic,立川断層帯地震,5.741,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)長屋門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:194,seismic,立川断層帯地震,5.741,6弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)洋館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:321,seismic,立川断層帯地震,6.087,6強以上,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,津雲家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:322,seismic,立川断層帯地震,6.202,6強以上,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,津雲家住宅塀,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:323,seismic,立川断層帯地震,6.202,6強以上,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,津雲家住宅門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_003:63,seismic,立川断層帯地震,5.34,5強,,,13205,青梅市,National,Designated,記念物,天然記念物,point,御岳の神代ケヤキ,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
19,seismic,大正関東地震,5.578,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,馬場家御師住宅,想定震度,大正関東地震,想定震度｜大正関東地震
20,seismic,大正関東地震,5.855,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,虎柏神社本殿,想定震度,大正関東地震,想定震度｜大正関東地震
107,seismic,大正関東地震,5.13,5強,,,13205,青梅市,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,旧稲葉家住宅,想定震度,大正関東地震,想定震度｜大正関東地震
129,seismic,大正関東地震,4.97,5弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,天寧寺境域,想定震度,大正関東地震,想定震度｜大正関東地震
130,seismic,大正関東地震,5.243,5強,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,海禅寺境域,想定震度,大正関東地震,想定震度｜大正関東地震
131,seismic,大正関東地震,4.86,5弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,安楽寺境域,想定震度,大正関東地震,想定震度｜大正関東地震
132,seismic,大正関東地震,5.547,6弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,虎柏神社境域,想定震度,大正関東地震,想定震度｜大正関東地震
133,seismic,大正関東地震,5.49,5強,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,青梅新町の大井戸,想定震度,大正関東地震,想定震度｜大正関東地震
185,seismic,大正関東地震,5.096,5強,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,旧跡,point,鈴法寺跡,想定震度,大正関東地震,想定震度｜大正関東地震
200,seismic,大正関東地震,4.874,5弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,名勝,point,奥御岳景園地,想定震度,大正関東地震,想定震度｜大正関東地震
217,seismic,大正関東地震,4.86,5弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,安楽寺の大スギ,想定震度,大正関東地震,想定震度｜大正関東地震
218,seismic,大正関東地震,4.924,5弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,塩船観音の大スギ,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:24,seismic,大正関東地震,4.92,5弱,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺阿弥陀堂,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:25,seismic,大正関東地震,5.378,5強,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺仁王門,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:26,seismic,大正関東地震,4.924,5弱,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺本堂,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:140,seismic,大正関東地震,5.285,5強,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,旧宮崎家住宅(旧所在 東京都青梅市成木),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:48,seismic,大正関東地震,5.279,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,宇津木家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:54,seismic,大正関東地震,5.435,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合旧織物加工工場,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:55,seismic,大正関東地震,5.317,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合旧都立繊維試験場,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:56,seismic,大正関東地震,5.323,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合旧発券倉庫,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:57,seismic,大正関東地震,5.316,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合本館,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:90,seismic,大正関東地震,4.996,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園稲荷社,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:91,seismic,大正関東地震,4.996,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園渓梅庵,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:92,seismic,大正関東地震,4.996,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園山魚楼,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:93,seismic,大正関東地震,4.996,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園射山荘,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:94,seismic,大正関東地震,4.996,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園大浴場,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:95,seismic,大正関東地震,4.996,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園帳場兼主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:96,seismic,大正関東地震,4.996,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園枕流亭,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:97,seismic,大正関東地震,4.996,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園渡廊下,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:176,seismic,大正関東地震,5.205,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧ほていや玩具店店舗,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:191,seismic,大正関東地震,5.164,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:192,seismic,大正関東地震,5.164,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)土蔵,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:193,seismic,大正関東地震,5.164,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)長屋門,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:194,seismic,大正関東地震,5.164,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)洋館,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:321,seismic,大正関東地震,5.252,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,津雲家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
