record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
34,seismic,都心南部直下地震,5.908,6弱,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,慈勝寺のモッコク,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
35,seismic,都心南部直下地震,6.209,6強以上,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,光厳寺のヤマザクラ,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
36,seismic,都心南部直下地震,5.737,6弱,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,地蔵院のカゴノキ,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
37,seismic,都心南部直下地震,4.965,5弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,広徳寺総門,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
38,seismic,都心南部直下地震,5.771,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,広徳寺山門,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
39,seismic,都心南部直下地震,5.956,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,開光院本堂・庫裏,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
40,seismic,都心南部直下地震,6.087,6強以上,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,三島神社本殿,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
41,seismic,都心南部直下地震,5.843,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,武多摩神社本殿,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
42,seismic,都心南部直下地震,5.681,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,八雲神社の五輪塔,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
43,seismic,都心南部直下地震,5.836,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,花蔵院の山門,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
44,seismic,都心南部直下地震,5.836,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,真照寺の山門,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
45,seismic,都心南部直下地震,5.689,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,福徳寺の山門,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
46,seismic,都心南部直下地震,5.786,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,大悲願寺観音堂,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
47,seismic,都心南部直下地震,5.019,5強,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,大悲願寺楼門(仁王門),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
48,seismic,都心南部直下地震,5.327,5強,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,大悲願寺中門(朱雀門),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
49,seismic,都心南部直下地震,5.679,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,旧市倉家住宅,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
50,seismic,都心南部直下地震,5.689,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,二宮神社本殿,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
51,seismic,都心南部直下地震,5.836,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,二宮神社宮殿,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
52,seismic,都心南部直下地震,5.104,5強,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,雨武主神社本殿,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
53,seismic,都心南部直下地震,5.069,5強,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,子生神社本殿,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
54,seismic,都心南部直下地震,5.16,5強,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,森山神社本殿,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
88,seismic,都心南部直下地震,5.715,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,point,瑞雲寺板碑,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
89,seismic,都心南部直下地震,6.063,6強以上,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,point,大悲願寺井戸枠,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
90,seismic,都心南部直下地震,5.689,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,point,ところ芋の碑,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
91,seismic,都心南部直下地震,5.715,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,point,百番供養塔,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
92,seismic,都心南部直下地震,5.715,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,point,御嶽神社の懸仏,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
99,seismic,都心南部直下地震,5.174,5強,,,13228,あきる野市,Municipal,Designated,民俗文化財,有形民俗文化財,point,珠陽院の巳待供養塔,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
146,seismic,都心南部直下地震,4.854,5弱,,,13228,あきる野市,Municipal,Designated,記念物,天然記念物,point,山抱きの大カシ(ウラジロガシ),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
149,seismic,都心南部直下地震,5.257,5強,,,13228,あきる野市,National,Registered,有形文化財,未細分,building_direct,森田家住宅前の蔵,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
150,seismic,都心南部直下地震,5.257,5強,,,13228,あきる野市,National,Registered,有形文化財,未細分,building_direct,森田家住宅味噌蔵,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
151,seismic,都心南部直下地震,5.257,5強,,,13228,あきる野市,National,Registered,有形文化財,未細分,building_direct,森田家住宅西蔵,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
153,seismic,都心南部直下地震,5.257,5強,,,13228,あきる野市,National,Registered,有形文化財,未細分,building_direct,森田家住宅御看経堂,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:445,seismic,都心南部直下地震,5.244,5強,,,13228,あきる野市,National,Registered,有形文化財,建造物,building_direct,森田家住宅板塀,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:446,seismic,都心南部直下地震,5.244,5強,,,13228,あきる野市,National,Registered,有形文化財,建造物,building_direct,森田家住宅御看経堂,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:447,seismic,都心南部直下地震,5.259,5強,,,13228,あきる野市,National,Registered,有形文化財,建造物,building_direct,森田家住宅旧米蔵,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:448,seismic,都心南部直下地震,5.257,5強,,,13228,あきる野市,National,Registered,有形文化財,建造物,building_direct,森田家住宅主屋,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:449,seismic,都心南部直下地震,5.244,5強,,,13228,あきる野市,National,Registered,有形文化財,建造物,building_direct,森田家住宅西蔵,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:450,seismic,都心南部直下地震,5.257,5強,,,13228,あきる野市,National,Registered,有形文化財,建造物,building_direct,森田家住宅前の蔵,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:451,seismic,都心南部直下地震,5.257,5強,,,13228,あきる野市,National,Registered,有形文化財,建造物,building_direct,森田家住宅見世蔵,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:452,seismic,都心南部直下地震,5.257,5強,,,13228,あきる野市,National,Registered,有形文化財,建造物,building_direct,森田家住宅味噌蔵,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:453,seismic,都心南部直下地震,5.257,5強,,,13228,あきる野市,National,Registered,有形文化財,建造物,building_direct,森田家住宅門,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_003:54,seismic,都心南部直下地震,5.176,5強,,,13228,あきる野市,National,Designated,記念物,天然記念物,point,西秋留石器時代住居跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
29,seismic,都心東部直下地震,5.235,5強,,,13228,あきる野市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,真照寺薬師堂,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
104,seismic,都心東部直下地震,5.016,5強,,,13228,あきる野市,Tokyo Metropolitan,Designated,無形文化財,工芸技術,point,軍道紙,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
143,seismic,都心東部直下地震,5.379,5強,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,史跡,point,瀬戸岡古墳群,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
144,seismic,都心東部直下地震,5.267,5強,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,史跡,point,戸倉城跡,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
145,seismic,都心東部直下地震,4.955,5弱,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,史跡,point,広徳寺境域,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
147,seismic,都心東部直下地震,5.463,5強,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,史跡,point,前田耕地遺跡,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
193,seismic,都心東部直下地震,5.382,5強,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,旧跡,point,二宮神社並びに城跡,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
226,seismic,都心東部直下地震,4.955,5弱,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,広徳寺のタラヨウ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
227,seismic,都心東部直下地震,4.955,5弱,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,広徳寺のカヤ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
228,seismic,都心東部直下地震,4.932,5弱,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,南沢の鳥ノ巣石灰岩産地,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
229,seismic,都心東部直下地震,5.092,5強,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,光厳寺のヤマザクラ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
230,seismic,都心東部直下地震,5.211,5強,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,地蔵院のカゴノキ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
31,seismic,都心東部直下地震,5.786,6弱,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,大岳鍾乳洞,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
32,seismic,都心東部直下地震,5.757,6弱,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,南沢の鳥ノ巣石灰岩産地,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
33,seismic,都心東部直下地震,5.018,5強,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,六枚屏風岩,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
34,seismic,都心東部直下地震,5.919,6弱,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,慈勝寺のモッコク,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
35,seismic,都心東部直下地震,6.43,6強以上,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,光厳寺のヤマザクラ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
36,seismic,都心東部直下地震,5.966,6弱,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,地蔵院のカゴノキ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
37,seismic,都心東部直下地震,4.955,5弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,広徳寺総門,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
38,seismic,都心東部直下地震,5.955,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,広徳寺山門,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
39,seismic,都心東部直下地震,5.959,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,開光院本堂・庫裏,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
40,seismic,都心東部直下地震,5.92,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,三島神社本殿,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
41,seismic,都心東部直下地震,5.845,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,武多摩神社本殿,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
42,seismic,都心東部直下地震,5.511,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,八雲神社の五輪塔,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
43,seismic,都心東部直下地震,5.859,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,花蔵院の山門,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
44,seismic,都心東部直下地震,5.859,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,真照寺の山門,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
45,seismic,都心東部直下地震,5.731,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,福徳寺の山門,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
46,seismic,都心東部直下地震,5.897,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,大悲願寺観音堂,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
47,seismic,都心東部直下地震,5.019,5強,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,大悲願寺楼門(仁王門),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
48,seismic,都心東部直下地震,5.329,5強,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,大悲願寺中門(朱雀門),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
49,seismic,都心東部直下地震,5.798,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,旧市倉家住宅,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
50,seismic,都心東部直下地震,5.731,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,二宮神社本殿,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
51,seismic,都心東部直下地震,5.859,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,二宮神社宮殿,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
52,seismic,都心東部直下地震,5.194,5強,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,雨武主神社本殿,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
53,seismic,都心東部直下地震,5.114,5強,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,子生神社本殿,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
54,seismic,都心東部直下地震,5.351,5強,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,森山神社本殿,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
88,seismic,都心東部直下地震,5.745,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,point,瑞雲寺板碑,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
89,seismic,都心東部直下地震,6.071,6強以上,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,point,大悲願寺井戸枠,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
90,seismic,都心東部直下地震,5.731,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,point,ところ芋の碑,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
91,seismic,都心東部直下地震,5.745,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,point,百番供養塔,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
92,seismic,都心東部直下地震,5.745,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,point,御嶽神社の懸仏,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
99,seismic,都心東部直下地震,5.312,5強,,,13228,あきる野市,Municipal,Designated,民俗文化財,有形民俗文化財,point,珠陽院の巳待供養塔,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
146,seismic,都心東部直下地震,4.923,5弱,,,13228,あきる野市,Municipal,Designated,記念物,天然記念物,point,山抱きの大カシ(ウラジロガシ),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
149,seismic,都心東部直下地震,5.398,5強,,,13228,あきる野市,National,Registered,有形文化財,未細分,building_direct,森田家住宅前の蔵,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
150,seismic,都心東部直下地震,5.398,5強,,,13228,あきる野市,National,Registered,有形文化財,未細分,building_direct,森田家住宅味噌蔵,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
151,seismic,都心東部直下地震,5.398,5強,,,13228,あきる野市,National,Registered,有形文化財,未細分,building_direct,森田家住宅西蔵,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
153,seismic,都心東部直下地震,5.398,5強,,,13228,あきる野市,National,Registered,有形文化財,未細分,building_direct,森田家住宅御看経堂,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:445,seismic,都心東部直下地震,5.392,5強,,,13228,あきる野市,National,Registered,有形文化財,建造物,building_direct,森田家住宅板塀,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:446,seismic,都心東部直下地震,5.392,5強,,,13228,あきる野市,National,Registered,有形文化財,建造物,building_direct,森田家住宅御看経堂,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:447,seismic,都心東部直下地震,5.403,5強,,,13228,あきる野市,National,Registered,有形文化財,建造物,building_direct,森田家住宅旧米蔵,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:448,seismic,都心東部直下地震,5.398,5強,,,13228,あきる野市,National,Registered,有形文化財,建造物,building_direct,森田家住宅主屋,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:449,seismic,都心東部直下地震,5.392,5強,,,13228,あきる野市,National,Registered,有形文化財,建造物,building_direct,森田家住宅西蔵,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:450,seismic,都心東部直下地震,5.398,5強,,,13228,あきる野市,National,Registered,有形文化財,建造物,building_direct,森田家住宅前の蔵,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:451,seismic,都心東部直下地震,5.398,5強,,,13228,あきる野市,National,Registered,有形文化財,建造物,building_direct,森田家住宅見世蔵,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:452,seismic,都心東部直下地震,5.398,5強,,,13228,あきる野市,National,Registered,有形文化財,建造物,building_direct,森田家住宅味噌蔵,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:453,seismic,都心東部直下地震,5.398,5強,,,13228,あきる野市,National,Registered,有形文化財,建造物,building_direct,森田家住宅門,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_003:54,seismic,都心東部直下地震,5.246,5強,,,13228,あきる野市,National,Designated,記念物,天然記念物,point,西秋留石器時代住居跡,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
29,seismic,都心西部直下地震,5.292,5強,,,13228,あきる野市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,真照寺薬師堂,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
104,seismic,都心西部直下地震,5.052,5強,,,13228,あきる野市,Tokyo Metropolitan,Designated,無形文化財,工芸技術,point,軍道紙,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
143,seismic,都心西部直下地震,5.431,5強,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,史跡,point,瀬戸岡古墳群,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
144,seismic,都心西部直下地震,5.348,5強,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,史跡,point,戸倉城跡,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
145,seismic,都心西部直下地震,4.993,5弱,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,史跡,point,広徳寺境域,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
147,seismic,都心西部直下地震,5.515,6弱,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,史跡,point,前田耕地遺跡,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
193,seismic,都心西部直下地震,5.441,5強,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,旧跡,point,二宮神社並びに城跡,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
226,seismic,都心西部直下地震,4.993,5弱,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,広徳寺のタラヨウ,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
227,seismic,都心西部直下地震,4.993,5弱,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,広徳寺のカヤ,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
228,seismic,都心西部直下地震,4.955,5弱,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,南沢の鳥ノ巣石灰岩産地,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
229,seismic,都心西部直下地震,5.095,5強,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,光厳寺のヤマザクラ,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
230,seismic,都心西部直下地震,5.293,5強,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,地蔵院のカゴノキ,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
31,seismic,都心西部直下地震,5.768,6弱,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,大岳鍾乳洞,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
32,seismic,都心西部直下地震,5.734,6弱,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,南沢の鳥ノ巣石灰岩産地,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
33,seismic,都心西部直下地震,5.079,5強,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,六枚屏風岩,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
34,seismic,都心西部直下地震,5.908,6弱,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,慈勝寺のモッコク,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
35,seismic,都心西部直下地震,6.282,6強以上,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,光厳寺のヤマザクラ,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
36,seismic,都心西部直下地震,5.912,6弱,,,13228,あきる野市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,地蔵院のカゴノキ,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
37,seismic,都心西部直下地震,4.993,5弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,広徳寺総門,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
38,seismic,都心西部直下地震,5.822,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,広徳寺山門,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
39,seismic,都心西部直下地震,5.869,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,開光院本堂・庫裏,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
40,seismic,都心西部直下地震,6.008,6強以上,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,三島神社本殿,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
41,seismic,都心西部直下地震,5.868,6弱,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,武多摩神社本殿,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
42,seismic,都心西部直下地震,5.498,5強,,,13228,あきる野市,Municipal,Designated,有形文化財,未細分,building_direct,八雲神社の五輪塔,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
