record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
132080100055,seismic,都心南部直下地震,6.058,6強以上,,,13208,調布市,Municipal,Designated,有形文化財,歴史資料,point,絹本着色釈迦三尊十六善神図,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100056,seismic,都心南部直下地震,6.009,6強以上,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(民俗),point,調布の臼,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100057,seismic,都心南部直下地震,5.74,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(民俗),point,下石原八幡神社の獅子頭,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100058,seismic,都心南部直下地震,5.813,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(民俗),point,布多天神社狛犬,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100059,seismic,都心南部直下地震,5.964,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(民俗),point,小橋の馬頭観音塔,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100060,seismic,都心南部直下地震,5.95,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(民俗),point,飛田給石造瑠璃光薬師如来立像,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100061,seismic,都心南部直下地震,6.058,6強以上,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(民俗),point,深大寺元三大師参詣の道標,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100062,seismic,都心南部直下地震,5.898,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(民俗),point,地蔵菩薩立像(妙円地蔵),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100063,seismic,都心南部直下地震,6.176,6強以上,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(民俗),point,百万遍供養塔,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100064,seismic,都心南部直下地震,6.073,6強以上,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(民俗),point,山野庚申塚の庚申塔,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100065,seismic,都心南部直下地震,5.813,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(金石文等),point,布多天神社太閤の制札,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100066,seismic,都心南部直下地震,6.009,6強以上,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(金石文等),point,弘安四年銘阿弥陀一尊板碑,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100067,seismic,都心南部直下地震,6.009,6強以上,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(金石文等),point,弘安五年銘阿弥陀三尊板碑,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100068,seismic,都心南部直下地震,6.009,6強以上,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(金石文等),point,文明三年銘阿弥陀図像板碑,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100069,seismic,都心南部直下地震,6.058,6強以上,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(金石文等),point,文明十六年銘胎蔵界大日板碑,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100070,seismic,都心南部直下地震,5.919,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(金石文等),point,享徳二年銘法華曼荼羅板碑,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100071,seismic,都心南部直下地震,5.919,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(金石文等),point,年未詳法華曼荼羅板碑,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100072,seismic,都心南部直下地震,5.923,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,無形民俗文化財(民俗芸能),point,調布の祭ばやし,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100073,seismic,都心南部直下地震,5.95,6弱,,,13208,調布市,Municipal,Designated,記念物,史跡,point,飛田給薬師堂境内行人塚,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100074,seismic,都心南部直下地震,5.869,6弱,,,13208,調布市,Municipal,Designated,記念物,史跡,point,近藤勇生家跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100075,seismic,都心南部直下地震,5.831,6弱,,,13208,調布市,Municipal,Designated,記念物,旧跡,point,小島一里塚跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100076,seismic,都心南部直下地震,6.089,6強以上,,,13208,調布市,Municipal,Designated,記念物,旧跡,point,仙川一里塚跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100077,seismic,都心南部直下地震,5.902,6弱,,,13208,調布市,Municipal,Designated,記念物,天然記念物,point,シロハナヤブツバキ,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100078,seismic,都心南部直下地震,6.085,6強以上,,,13208,調布市,Municipal,Designated,記念物,天然記念物,point,青渭神社のケヤキ,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100079,seismic,都心南部直下地震,6.04,6強以上,,,13208,調布市,Municipal,Designated,記念物,天然記念物,point,山野の禅寺丸古木,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100080,seismic,都心南部直下地震,6.079,6強以上,,,13208,調布市,Municipal,Designated,記念物,天然記念物,point,金子のイチョウ,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100081,seismic,都心南部直下地震,6.121,6強以上,,,13208,調布市,Municipal,Designated,記念物,天然記念物,point,絵堂のヒイラギ,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132080100082,seismic,都心南部直下地震,6.058,6強以上,,,13208,調布市,Municipal,Designated,有形文化財,歴史資料,point,黄檗版大般若波羅蜜多経,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:8,seismic,都心南部直下地震,5.894,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,新井家住宅内蔵,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:9,seismic,都心南部直下地震,6.17,6強以上,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,新井家住宅旧蚕室,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:10,seismic,都心南部直下地震,6.172,6強以上,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,新井家住宅主屋,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:12,seismic,都心南部直下地震,5.891,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,新井家住宅外蔵,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:13,seismic,都心南部直下地震,5.894,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,新井家住宅中門及び塀,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:154,seismic,都心南部直下地震,5.87,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,旧佐橋家住宅主屋,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:155,seismic,都心南部直下地震,5.87,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,旧佐橋家住宅門,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:265,seismic,都心南部直下地震,5.975,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,白百合女子大学めぐみ荘(旧菊池家住宅主屋),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:417,seismic,都心南部直下地震,6.019,6強以上,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,真木家住宅日本館,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:418,seismic,都心南部直下地震,6.019,6強以上,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,真木家住宅洋館,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_003:35,seismic,都心南部直下地震,6.012,6強以上,,,13208,調布市,National,Designated,記念物,天然記念物,point,下布田遺跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_003:36,seismic,都心南部直下地震,6.123,6強以上,,,13208,調布市,National,Designated,記念物,天然記念物,point,深大寺城跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
220,seismic,都心東部直下地震,5.608,6弱,,,13208,調布市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,佐須の禅寺丸古木,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100003,seismic,都心東部直下地震,5.887,6弱,,,13208,調布市,National,Designated,記念物,史跡,point,下布田遺跡,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100004,seismic,都心東部直下地震,5.858,6弱,,,13208,調布市,National,Designated,記念物,史跡,point,深大寺城跡,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100005,seismic,都心東部直下地震,5.847,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,真木家住宅洋館,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100006,seismic,都心東部直下地震,5.847,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,真木家住宅日本館,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100007,seismic,都心東部直下地震,5.86,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,白百合女子大学めぐみ荘(旧菊池家住宅主屋),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100008,seismic,都心東部直下地震,5.955,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,新井家住宅主屋,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100009,seismic,都心東部直下地震,5.955,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,新井家住宅内蔵,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100010,seismic,都心東部直下地震,5.955,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,新井家住宅外蔵,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100011,seismic,都心東部直下地震,5.955,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,新井家住宅旧蚕室,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100012,seismic,都心東部直下地震,5.955,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,新井家住宅中門及び塀,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100013,seismic,都心東部直下地震,6.03,6強以上,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,旧武者小路実篤邸主屋,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100014,seismic,都心東部直下地震,5.756,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,旧佐橋家住宅主屋,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100015,seismic,都心東部直下地震,5.756,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,旧佐橋家住宅門,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100018,seismic,都心東部直下地震,5.777,6弱,,,13208,調布市,Tokyo Metropolitan,Designated,記念物,史跡,point,狐塚古墳(下布田6号墳),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100019,seismic,都心東部直下地震,5.848,6弱,,,13208,調布市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,佐須の禅寺丸古木,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100020,seismic,都心東部直下地震,5.837,6弱,,,13208,調布市,Municipal,Designated,有形文化財,建造物,building_direct,上石原若宮八幡神社本殿,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100021,seismic,都心東部直下地震,5.809,6弱,,,13208,調布市,Municipal,Designated,有形文化財,建造物,building_direct,西光寺仁王門,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100022,seismic,都心東部直下地震,5.604,6弱,,,13208,調布市,Municipal,Designated,有形文化財,建造物,building_direct,布多天神社本殿,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100023,seismic,都心東部直下地震,5.913,6弱,,,13208,調布市,Municipal,Designated,有形文化財,建造物,building_direct,深大寺山門,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100024,seismic,都心東部直下地震,5.913,6弱,,,13208,調布市,Municipal,Designated,有形文化財,建造物,building_direct,深大寺深沙大王堂内宮殿,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100025,seismic,都心東部直下地震,5.727,6弱,,,13208,調布市,Municipal,Designated,有形文化財,建造物,building_direct,蓮慶寺本堂,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100026,seismic,都心東部直下地震,5.645,6弱,,,13208,調布市,Municipal,Designated,有形文化財,建造物,building_direct,虎狛神社本殿,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100027,seismic,都心東部直下地震,5.645,6弱,,,13208,調布市,Municipal,Designated,有形文化財,建造物,building_direct,虎狛神社石鳥居,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100050,seismic,都心東部直下地震,5.809,6弱,,,13208,調布市,Municipal,Designated,有形文化財,歴史資料,point,木造大日如来坐像,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100051,seismic,都心東部直下地震,5.921,6弱,,,13208,調布市,Municipal,Designated,有形文化財,歴史資料,point,野口平一家資料,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100052,seismic,都心東部直下地震,5.809,6弱,,,13208,調布市,Municipal,Designated,有形文化財,歴史資料,point,紙本着色仏涅槃図,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100053,seismic,都心東部直下地震,5.532,6弱,,,13208,調布市,Municipal,Designated,有形文化財,歴史資料,point,ジュゼッペ・キアラ神父墓碑,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100054,seismic,都心東部直下地震,5.645,6弱,,,13208,調布市,Municipal,Designated,有形文化財,歴史資料,point,虎狛神社之碑,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100055,seismic,都心東部直下地震,5.913,6弱,,,13208,調布市,Municipal,Designated,有形文化財,歴史資料,point,絹本着色釈迦三尊十六善神図,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100056,seismic,都心東部直下地震,5.859,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(民俗),point,調布の臼,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100057,seismic,都心東部直下地震,5.533,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(民俗),point,下石原八幡神社の獅子頭,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100058,seismic,都心東部直下地震,5.604,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(民俗),point,布多天神社狛犬,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100059,seismic,都心東部直下地震,5.754,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(民俗),point,小橋の馬頭観音塔,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100060,seismic,都心東部直下地震,5.763,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(民俗),point,飛田給石造瑠璃光薬師如来立像,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100061,seismic,都心東部直下地震,5.913,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(民俗),point,深大寺元三大師参詣の道標,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100062,seismic,都心東部直下地震,5.767,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(民俗),point,地蔵菩薩立像(妙円地蔵),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100063,seismic,都心東部直下地震,6.033,6強以上,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(民俗),point,百万遍供養塔,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100064,seismic,都心東部直下地震,5.955,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(民俗),point,山野庚申塚の庚申塔,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100065,seismic,都心東部直下地震,5.604,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(金石文等),point,布多天神社太閤の制札,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100066,seismic,都心東部直下地震,5.859,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(金石文等),point,弘安四年銘阿弥陀一尊板碑,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100067,seismic,都心東部直下地震,5.859,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(金石文等),point,弘安五年銘阿弥陀三尊板碑,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100068,seismic,都心東部直下地震,5.859,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(金石文等),point,文明三年銘阿弥陀図像板碑,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100069,seismic,都心東部直下地震,5.913,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(金石文等),point,文明十六年銘胎蔵界大日板碑,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100070,seismic,都心東部直下地震,5.727,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(金石文等),point,享徳二年銘法華曼荼羅板碑,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100071,seismic,都心東部直下地震,5.727,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,有形民俗文化財(金石文等),point,年未詳法華曼荼羅板碑,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100072,seismic,都心東部直下地震,5.729,6弱,,,13208,調布市,Municipal,Designated,民俗文化財,無形民俗文化財(民俗芸能),point,調布の祭ばやし,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100073,seismic,都心東部直下地震,5.763,6弱,,,13208,調布市,Municipal,Designated,記念物,史跡,point,飛田給薬師堂境内行人塚,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100074,seismic,都心東部直下地震,5.767,6弱,,,13208,調布市,Municipal,Designated,記念物,史跡,point,近藤勇生家跡,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100075,seismic,都心東部直下地震,5.634,6弱,,,13208,調布市,Municipal,Designated,記念物,旧跡,point,小島一里塚跡,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100076,seismic,都心東部直下地震,5.964,6弱,,,13208,調布市,Municipal,Designated,記念物,旧跡,point,仙川一里塚跡,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100077,seismic,都心東部直下地震,5.769,6弱,,,13208,調布市,Municipal,Designated,記念物,天然記念物,point,シロハナヤブツバキ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100078,seismic,都心東部直下地震,5.943,6弱,,,13208,調布市,Municipal,Designated,記念物,天然記念物,point,青渭神社のケヤキ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100079,seismic,都心東部直下地震,5.907,6弱,,,13208,調布市,Municipal,Designated,記念物,天然記念物,point,山野の禅寺丸古木,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100080,seismic,都心東部直下地震,5.943,6弱,,,13208,調布市,Municipal,Designated,記念物,天然記念物,point,金子のイチョウ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100081,seismic,都心東部直下地震,5.989,6弱,,,13208,調布市,Municipal,Designated,記念物,天然記念物,point,絵堂のヒイラギ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132080100082,seismic,都心東部直下地震,5.913,6弱,,,13208,調布市,Municipal,Designated,有形文化財,歴史資料,point,黄檗版大般若波羅蜜多経,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:8,seismic,都心東部直下地震,5.71,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,新井家住宅内蔵,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:9,seismic,都心東部直下地震,5.985,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,新井家住宅旧蚕室,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:10,seismic,都心東部直下地震,5.985,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,新井家住宅主屋,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:12,seismic,都心東部直下地震,5.708,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,新井家住宅外蔵,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:13,seismic,都心東部直下地震,5.71,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,新井家住宅中門及び塀,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:154,seismic,都心東部直下地震,5.755,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,旧佐橋家住宅主屋,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:155,seismic,都心東部直下地震,5.755,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,旧佐橋家住宅門,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:265,seismic,都心東部直下地震,5.821,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,白百合女子大学めぐみ荘(旧菊池家住宅主屋),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:417,seismic,都心東部直下地震,5.847,6弱,,,13208,調布市,National,Registered,有形文化財,建造物,building_direct,真木家住宅日本館,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
