record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
132136100011,seismic,都心南部直下地震,5.625,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,千体地蔵堂本尊地蔵菩薩立像,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100012,seismic,都心南部直下地震,5.792,6弱,,,13213,東村山市,Municipal,Other,記念物,旧跡,point,鎌倉古街道,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100013,seismic,都心南部直下地震,5.776,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,石造延命地蔵立像,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100014,seismic,都心南部直下地震,5.618,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,一石六地蔵,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100015,seismic,都心南部直下地震,5.68,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,獣脚付蔵骨器,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100016,seismic,都心南部直下地震,5.823,6弱,,,13213,東村山市,Municipal,Other,記念物,旧跡,point,瓦塔出土地 (がとう),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100017,seismic,都心南部直下地震,5.757,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,応永の板碑,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100018,seismic,都心南部直下地震,5.73,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,新・四国石仏,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100019,seismic,都心南部直下地震,5.812,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,富田家の宝篋印塔,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100020,seismic,都心南部直下地震,5.432,5強,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,赤坂の庚申塔付6基,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100021,seismic,都心南部直下地震,5.634,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,東村山停車場の碑,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100022,seismic,都心南部直下地震,5.635,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,八坂神社の大獅子頭,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100023,seismic,都心南部直下地震,5.717,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,白山神社の牛頭天王像,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100024,seismic,都心南部直下地震,5.757,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,木造薬師如来立像,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100025,seismic,都心南部直下地震,5.737,6弱,,,13213,東村山市,Municipal,Other,記念物,史跡,point,久米川の富士塚,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100026,seismic,都心南部直下地震,5.625,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,正福寺山門,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100027,seismic,都心南部直下地震,5.39,5強,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,小町家文書,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100028,seismic,都心南部直下地震,5.39,5強,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,當麻勉家文書,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100029,seismic,都心南部直下地震,5.39,5強,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,江藤昌明家文書,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100030,seismic,都心南部直下地震,5.356,5強,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,下宅部遺跡出土品,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100031,seismic,都心南部直下地震,5.695,6弱,,,13213,東村山市,Municipal,Other,記念物,旧跡,point,東京陸軍少年通信兵学校跡地,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100032,seismic,都心南部直下地震,5.39,5強,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,熊野神社遺跡出土陶磁器,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100033,seismic,都心南部直下地震,5.39,5強,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,はなびや人形店押絵羽子板製作関連資料,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100034,seismic,都心南部直下地震,5.39,5強,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,諏訪神社本殿,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100035,seismic,都心南部直下地震,5.39,5強,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,笹塚遺跡出土縄文土器,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100036,seismic,都心南部直下地震,5.625,6弱,,,13213,東村山市,National,Designated,未判定,国宝,point,正福寺地蔵堂,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100037,seismic,都心南部直下地震,5.68,6弱,,,13213,東村山市,National,Designated,有形文化財,未細分,point,板碑 元弘三年斎藤盛貞等戦死供養碑,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100038,seismic,都心南部直下地震,5.356,5強,,,13213,東村山市,National,Designated,有形文化財,未細分,point,東京都下宅部遺跡出土品,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100039,seismic,都心南部直下地震,5.73,6弱,,,13213,東村山市,Tokyo Metropolitan,Unknown,記念物,天然記念物,point,梅岩寺のカヤ,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100040,seismic,都心南部直下地震,5.73,6弱,,,13213,東村山市,Tokyo Metropolitan,Unknown,記念物,天然記念物,point,梅岩寺のケヤキ,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100041,seismic,都心南部直下地震,5.678,6弱,,,13213,東村山市,Tokyo Metropolitan,Unknown,記念物,旧跡,point,久米川古戦場,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
132136100042,seismic,都心南部直下地震,5.108,5強,,,13213,東村山市,Tokyo Metropolitan,Unknown,記念物,史跡,point,下宅部遺跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:78,seismic,都心南部直下地震,5.625,6弱,,,13213,東村山市,National,Designated,有形文化財,建造物,building_direct,正福寺地蔵堂,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
189,seismic,都心東部直下地震,5.778,6弱,,,13213,東村山市,Tokyo Metropolitan,Designated,記念物,旧跡,point,久米川古戦場,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
221,seismic,都心東部直下地震,5.857,6弱,,,13213,東村山市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,梅岩寺のケヤキ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100001,seismic,都心東部直下地震,5.777,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,貞和の板碑,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100002,seismic,都心東部直下地震,5.901,6弱,,,13213,東村山市,Municipal,Other,記念物,史跡,point,浅間塚 ・ 境塚,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100003,seismic,都心東部直下地震,5.762,6弱,,,13213,東村山市,Municipal,Unknown,記念物,天然記念物,point,万年橋のケヤキ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100006,seismic,都心東部直下地震,5.769,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,秋津神社本殿,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100007,seismic,都心東部直下地震,5.792,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,武藤良由碑,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100008,seismic,都心東部直下地震,5.857,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,梅岩寺の庚申塔,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100009,seismic,都心東部直下地震,5.797,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,比 翼 碑 (ひよくひ),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100010,seismic,都心東部直下地震,5.777,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,千体小地蔵尊像,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100011,seismic,都心東部直下地震,5.777,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,千体地蔵堂本尊地蔵菩薩立像,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100012,seismic,都心東部直下地震,5.967,6弱,,,13213,東村山市,Municipal,Other,記念物,旧跡,point,鎌倉古街道,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100013,seismic,都心東部直下地震,5.93,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,石造延命地蔵立像,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100014,seismic,都心東部直下地震,5.711,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,一石六地蔵,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100015,seismic,都心東部直下地震,5.797,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,獣脚付蔵骨器,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100016,seismic,都心東部直下地震,5.956,6弱,,,13213,東村山市,Municipal,Other,記念物,旧跡,point,瓦塔出土地 (がとう),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100017,seismic,都心東部直下地震,5.928,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,応永の板碑,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100018,seismic,都心東部直下地震,5.857,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,新・四国石仏,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100019,seismic,都心東部直下地震,5.971,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,富田家の宝篋印塔,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100020,seismic,都心東部直下地震,5.566,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,赤坂の庚申塔付6基,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100021,seismic,都心東部直下地震,5.817,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,東村山停車場の碑,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100022,seismic,都心東部直下地震,5.824,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,八坂神社の大獅子頭,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100023,seismic,都心東部直下地震,5.874,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,白山神社の牛頭天王像,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100024,seismic,都心東部直下地震,5.928,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,木造薬師如来立像,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100025,seismic,都心東部直下地震,5.872,6弱,,,13213,東村山市,Municipal,Other,記念物,史跡,point,久米川の富士塚,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100026,seismic,都心東部直下地震,5.777,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,正福寺山門,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100027,seismic,都心東部直下地震,5.544,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,小町家文書,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100028,seismic,都心東部直下地震,5.544,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,當麻勉家文書,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100029,seismic,都心東部直下地震,5.544,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,江藤昌明家文書,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100030,seismic,都心東部直下地震,5.507,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,下宅部遺跡出土品,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100031,seismic,都心東部直下地震,5.847,6弱,,,13213,東村山市,Municipal,Other,記念物,旧跡,point,東京陸軍少年通信兵学校跡地,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100032,seismic,都心東部直下地震,5.544,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,熊野神社遺跡出土陶磁器,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100033,seismic,都心東部直下地震,5.544,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,はなびや人形店押絵羽子板製作関連資料,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100034,seismic,都心東部直下地震,5.546,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,諏訪神社本殿,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100035,seismic,都心東部直下地震,5.544,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,笹塚遺跡出土縄文土器,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100036,seismic,都心東部直下地震,5.777,6弱,,,13213,東村山市,National,Designated,未判定,国宝,point,正福寺地蔵堂,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100037,seismic,都心東部直下地震,5.797,6弱,,,13213,東村山市,National,Designated,有形文化財,未細分,point,板碑 元弘三年斎藤盛貞等戦死供養碑,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100038,seismic,都心東部直下地震,5.507,6弱,,,13213,東村山市,National,Designated,有形文化財,未細分,point,東京都下宅部遺跡出土品,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100039,seismic,都心東部直下地震,5.857,6弱,,,13213,東村山市,Tokyo Metropolitan,Unknown,記念物,天然記念物,point,梅岩寺のカヤ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100040,seismic,都心東部直下地震,5.857,6弱,,,13213,東村山市,Tokyo Metropolitan,Unknown,記念物,天然記念物,point,梅岩寺のケヤキ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100041,seismic,都心東部直下地震,5.778,6弱,,,13213,東村山市,Tokyo Metropolitan,Unknown,記念物,旧跡,point,久米川古戦場,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
132136100042,seismic,都心東部直下地震,5.262,5強,,,13213,東村山市,Tokyo Metropolitan,Unknown,記念物,史跡,point,下宅部遺跡,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_001:78,seismic,都心東部直下地震,5.777,6弱,,,13213,東村山市,National,Designated,有形文化財,建造物,building_direct,正福寺地蔵堂,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
189,seismic,都心西部直下地震,5.922,6弱,,,13213,東村山市,Tokyo Metropolitan,Designated,記念物,旧跡,point,久米川古戦場,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
221,seismic,都心西部直下地震,6.004,6強以上,,,13213,東村山市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,梅岩寺のケヤキ,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100001,seismic,都心西部直下地震,5.946,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,貞和の板碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100002,seismic,都心西部直下地震,6.036,6強以上,,,13213,東村山市,Municipal,Other,記念物,史跡,point,浅間塚 ・ 境塚,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100003,seismic,都心西部直下地震,5.859,6弱,,,13213,東村山市,Municipal,Unknown,記念物,天然記念物,point,万年橋のケヤキ,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100006,seismic,都心西部直下地震,5.897,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,秋津神社本殿,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100007,seismic,都心西部直下地震,5.942,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,武藤良由碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100008,seismic,都心西部直下地震,6.004,6強以上,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,梅岩寺の庚申塔,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100009,seismic,都心西部直下地震,5.93,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,比 翼 碑 (ひよくひ),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100010,seismic,都心西部直下地震,5.946,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,千体小地蔵尊像,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100011,seismic,都心西部直下地震,5.946,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,千体地蔵堂本尊地蔵菩薩立像,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100012,seismic,都心西部直下地震,6.086,6強以上,,,13213,東村山市,Municipal,Other,記念物,旧跡,point,鎌倉古街道,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100013,seismic,都心西部直下地震,6.049,6強以上,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,石造延命地蔵立像,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100014,seismic,都心西部直下地震,5.863,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,一石六地蔵,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100015,seismic,都心西部直下地震,5.93,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,獣脚付蔵骨器,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100016,seismic,都心西部直下地震,6.136,6強以上,,,13213,東村山市,Municipal,Other,記念物,旧跡,point,瓦塔出土地 (がとう),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100017,seismic,都心西部直下地震,6.048,6強以上,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,応永の板碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100018,seismic,都心西部直下地震,6.004,6強以上,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,新・四国石仏,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100019,seismic,都心西部直下地震,6.143,6強以上,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,富田家の宝篋印塔,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100020,seismic,都心西部直下地震,5.734,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,赤坂の庚申塔付6基,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100021,seismic,都心西部直下地震,5.956,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,東村山停車場の碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100022,seismic,都心西部直下地震,5.959,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,八坂神社の大獅子頭,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100023,seismic,都心西部直下地震,5.996,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,白山神社の牛頭天王像,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100024,seismic,都心西部直下地震,6.048,6強以上,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,木造薬師如来立像,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100025,seismic,都心西部直下地震,6.007,6強以上,,,13213,東村山市,Municipal,Other,記念物,史跡,point,久米川の富士塚,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100026,seismic,都心西部直下地震,5.946,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,正福寺山門,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100027,seismic,都心西部直下地震,5.675,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,小町家文書,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100028,seismic,都心西部直下地震,5.675,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,當麻勉家文書,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100029,seismic,都心西部直下地震,5.675,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,江藤昌明家文書,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100030,seismic,都心西部直下地震,5.699,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,下宅部遺跡出土品,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100031,seismic,都心西部直下地震,5.907,6弱,,,13213,東村山市,Municipal,Other,記念物,旧跡,point,東京陸軍少年通信兵学校跡地,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100032,seismic,都心西部直下地震,5.675,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,熊野神社遺跡出土陶磁器,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100033,seismic,都心西部直下地震,5.675,6弱,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,はなびや人形店押絵羽子板製作関連資料,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100034,seismic,都心西部直下地震,5.681,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,諏訪神社本殿,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100035,seismic,都心西部直下地震,5.675,6弱,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,笹塚遺跡出土縄文土器,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100036,seismic,都心西部直下地震,5.946,6弱,,,13213,東村山市,National,Designated,未判定,国宝,point,正福寺地蔵堂,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100037,seismic,都心西部直下地震,5.93,6弱,,,13213,東村山市,National,Designated,有形文化財,未細分,point,板碑 元弘三年斎藤盛貞等戦死供養碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100038,seismic,都心西部直下地震,5.699,6弱,,,13213,東村山市,National,Designated,有形文化財,未細分,point,東京都下宅部遺跡出土品,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100039,seismic,都心西部直下地震,6.004,6強以上,,,13213,東村山市,Tokyo Metropolitan,Unknown,記念物,天然記念物,point,梅岩寺のカヤ,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100040,seismic,都心西部直下地震,6.004,6強以上,,,13213,東村山市,Tokyo Metropolitan,Unknown,記念物,天然記念物,point,梅岩寺のケヤキ,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100041,seismic,都心西部直下地震,5.922,6弱,,,13213,東村山市,Tokyo Metropolitan,Unknown,記念物,旧跡,point,久米川古戦場,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
132136100042,seismic,都心西部直下地震,5.447,5強,,,13213,東村山市,Tokyo Metropolitan,Unknown,記念物,史跡,point,下宅部遺跡,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_001:78,seismic,都心西部直下地震,5.946,6弱,,,13213,東村山市,National,Designated,有形文化財,建造物,building_direct,正福寺地蔵堂,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
189,seismic,多摩東部直下地震,6.0126,6強以上,,,13213,東村山市,Tokyo Metropolitan,Designated,記念物,旧跡,point,久米川古戦場,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
221,seismic,多摩東部直下地震,6.0776,6強以上,,,13213,東村山市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,梅岩寺のケヤキ,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
132136100001,seismic,多摩東部直下地震,6.0224,6強以上,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,貞和の板碑,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
132136100002,seismic,多摩東部直下地震,6.0782,6強以上,,,13213,東村山市,Municipal,Other,記念物,史跡,point,浅間塚 ・ 境塚,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
132136100003,seismic,多摩東部直下地震,6.0434,6強以上,,,13213,東村山市,Municipal,Unknown,記念物,天然記念物,point,万年橋のケヤキ,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
132136100006,seismic,多摩東部直下地震,6.0616,6強以上,,,13213,東村山市,Municipal,Unknown,有形文化財,未細分,point,秋津神社本殿,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
132136100007,seismic,多摩東部直下地震,6.0544,6強以上,,,13213,東村山市,Municipal,Unknown,民俗文化財,有形民俗文化財,point,武藤良由碑,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
