record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
official_export_001:167,seismic,多摩西部直下地震,5.607,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:179,seismic,多摩西部直下地震,5.668,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:180,seismic,多摩西部直下地震,5.668,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:181,seismic,多摩西部直下地震,5.668,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:182,seismic,多摩西部直下地震,5.668,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:183,seismic,多摩西部直下地震,5.668,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:184,seismic,多摩西部直下地震,5.668,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:185,seismic,多摩西部直下地震,5.668,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:186,seismic,多摩西部直下地震,5.668,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:187,seismic,多摩西部直下地震,5.668,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:188,seismic,多摩西部直下地震,5.668,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:189,seismic,多摩西部直下地震,5.668,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:190,seismic,多摩西部直下地震,5.668,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:191,seismic,多摩西部直下地震,5.668,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:195,seismic,多摩西部直下地震,5.72,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,代々木競技場,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:196,seismic,多摩西部直下地震,5.695,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,代々木競技場,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:2,seismic,多摩西部直下地震,5.757,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,青山学院ベリーホール,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:3,seismic,多摩西部直下地震,5.764,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,青山学院間島記念館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:76,seismic,多摩西部直下地震,5.731,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,温故学会会館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:249,seismic,多摩西部直下地震,5.673,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,渋谷区立広尾小学校,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:257,seismic,多摩西部直下地震,5.569,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺鐘楼,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:258,seismic,多摩西部直下地震,5.569,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺本堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:259,seismic,多摩西部直下地震,5.569,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺本堂応接部,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:434,seismic,多摩西部直下地震,5.767,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,ミュージアム1999(旧千葉常五郎邸),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:475,seismic,多摩西部直下地震,5.601,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台敷舞台及び座敷,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:476,seismic,多摩西部直下地震,5.601,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台舞台・橋掛・鏡の間,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
105,seismic,立川断層帯地震,4.815,5弱,,,13113,渋谷区,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,千駄ケ谷の冨士塚,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:2,seismic,立川断層帯地震,5.087,5強,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,旧朝倉家住宅,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:32,seismic,立川断層帯地震,5.087,5強,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,旧朝倉家住宅,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:36,seismic,立川断層帯地震,4.957,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,旧久邇宮邸(聖心女子大学),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:143,seismic,立川断層帯地震,4.897,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:167,seismic,立川断層帯地震,4.897,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:179,seismic,立川断層帯地震,4.947,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:180,seismic,立川断層帯地震,4.947,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:181,seismic,立川断層帯地震,4.947,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:182,seismic,立川断層帯地震,4.947,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:183,seismic,立川断層帯地震,4.947,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:184,seismic,立川断層帯地震,4.947,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:185,seismic,立川断層帯地震,4.947,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:186,seismic,立川断層帯地震,4.947,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:187,seismic,立川断層帯地震,4.947,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:188,seismic,立川断層帯地震,4.947,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:189,seismic,立川断層帯地震,4.947,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:190,seismic,立川断層帯地震,4.947,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:191,seismic,立川断層帯地震,4.947,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:195,seismic,立川断層帯地震,5.065,5強,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,代々木競技場,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:196,seismic,立川断層帯地震,5.024,5強,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,代々木競技場,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:2,seismic,立川断層帯地震,5.126,5強,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,青山学院ベリーホール,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:3,seismic,立川断層帯地震,5.132,5強,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,青山学院間島記念館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:76,seismic,立川断層帯地震,5.114,5強,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,温故学会会館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:249,seismic,立川断層帯地震,5.053,5強,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,渋谷区立広尾小学校,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:257,seismic,立川断層帯地震,4.909,5弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺鐘楼,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:258,seismic,立川断層帯地震,4.907,5弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺本堂,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:259,seismic,立川断層帯地震,4.907,5弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺本堂応接部,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:434,seismic,立川断層帯地震,5.123,5強,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,ミュージアム1999(旧千葉常五郎邸),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:475,seismic,立川断層帯地震,4.892,5弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台敷舞台及び座敷,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:476,seismic,立川断層帯地震,4.892,5弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台舞台・橋掛・鏡の間,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
105,seismic,大正関東地震,5.651,6弱,,,13113,渋谷区,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,千駄ケ谷の冨士塚,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:2,seismic,大正関東地震,5.79,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,旧朝倉家住宅,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:32,seismic,大正関東地震,5.79,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,旧朝倉家住宅,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:36,seismic,大正関東地震,5.789,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,旧久邇宮邸(聖心女子大学),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:143,seismic,大正関東地震,5.682,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:167,seismic,大正関東地震,5.682,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:179,seismic,大正関東地震,5.74,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:180,seismic,大正関東地震,5.74,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:181,seismic,大正関東地震,5.74,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:182,seismic,大正関東地震,5.74,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:183,seismic,大正関東地震,5.74,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:184,seismic,大正関東地震,5.74,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:185,seismic,大正関東地震,5.74,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:186,seismic,大正関東地震,5.74,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:187,seismic,大正関東地震,5.74,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:188,seismic,大正関東地震,5.74,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:189,seismic,大正関東地震,5.74,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:190,seismic,大正関東地震,5.74,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:191,seismic,大正関東地震,5.74,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:195,seismic,大正関東地震,5.808,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,代々木競技場,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:196,seismic,大正関東地震,5.777,6弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,代々木競技場,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:2,seismic,大正関東地震,5.824,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,青山学院ベリーホール,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:3,seismic,大正関東地震,5.828,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,青山学院間島記念館,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:76,seismic,大正関東地震,5.82,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,温故学会会館,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:249,seismic,大正関東地震,5.792,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,渋谷区立広尾小学校,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:257,seismic,大正関東地震,5.737,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺鐘楼,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:258,seismic,大正関東地震,5.741,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺本堂,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:259,seismic,大正関東地震,5.741,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺本堂応接部,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:434,seismic,大正関東地震,5.824,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,ミュージアム1999(旧千葉常五郎邸),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:475,seismic,大正関東地震,5.657,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台敷舞台及び座敷,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:476,seismic,大正関東地震,5.657,6弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台舞台・橋掛・鏡の間,想定震度,大正関東地震,想定震度｜大正関東地震
105,seismic,南海トラフ巨大地震,4.8,5弱,,,13113,渋谷区,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,千駄ケ谷の冨士塚,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:2,seismic,南海トラフ巨大地震,4.963,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,旧朝倉家住宅,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:32,seismic,南海トラフ巨大地震,4.963,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,旧朝倉家住宅,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:36,seismic,南海トラフ巨大地震,4.874,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,旧久邇宮邸(聖心女子大学),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:143,seismic,南海トラフ巨大地震,4.832,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:167,seismic,南海トラフ巨大地震,4.832,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:179,seismic,南海トラフ巨大地震,4.907,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:180,seismic,南海トラフ巨大地震,4.907,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:181,seismic,南海トラフ巨大地震,4.907,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:182,seismic,南海トラフ巨大地震,4.907,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:183,seismic,南海トラフ巨大地震,4.907,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:184,seismic,南海トラフ巨大地震,4.907,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:185,seismic,南海トラフ巨大地震,4.907,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:186,seismic,南海トラフ巨大地震,4.907,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:187,seismic,南海トラフ巨大地震,4.907,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:188,seismic,南海トラフ巨大地震,4.907,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:189,seismic,南海トラフ巨大地震,4.907,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:190,seismic,南海トラフ巨大地震,4.907,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:191,seismic,南海トラフ巨大地震,4.907,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:195,seismic,南海トラフ巨大地震,4.962,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,代々木競技場,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:196,seismic,南海トラフ巨大地震,4.936,5弱,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,代々木競技場,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:2,seismic,南海トラフ巨大地震,4.996,5弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,青山学院ベリーホール,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:3,seismic,南海トラフ巨大地震,5.001,5強,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,青山学院間島記念館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:76,seismic,南海トラフ巨大地震,4.999,5弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,温故学会会館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:249,seismic,南海トラフ巨大地震,4.948,5弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,渋谷区立広尾小学校,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:257,seismic,南海トラフ巨大地震,4.826,5弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺鐘楼,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:258,seismic,南海トラフ巨大地震,4.823,5弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺本堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:259,seismic,南海トラフ巨大地震,4.823,5弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺本堂応接部,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:434,seismic,南海トラフ巨大地震,4.995,5弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,ミュージアム1999(旧千葉常五郎邸),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:475,seismic,南海トラフ巨大地震,4.858,5弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台敷舞台及び座敷,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:476,seismic,南海トラフ巨大地震,4.858,5弱,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台舞台・橋掛・鏡の間,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
105,fire,延焼危険度,2.0,,,,13113,渋谷区,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,千駄ケ谷の冨士塚,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:2,fire,延焼危険度,3.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,旧朝倉家住宅,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:32,fire,延焼危険度,3.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,旧朝倉家住宅,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:36,fire,延焼危険度,2.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,旧久邇宮邸(聖心女子大学),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:143,fire,延焼危険度,2.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:167,fire,延焼危険度,2.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:179,fire,延焼危険度,2.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:180,fire,延焼危険度,2.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:181,fire,延焼危険度,2.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:182,fire,延焼危険度,2.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:183,fire,延焼危険度,2.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:184,fire,延焼危険度,2.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:185,fire,延焼危険度,2.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:186,fire,延焼危険度,2.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:187,fire,延焼危険度,2.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:188,fire,延焼危険度,2.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:189,fire,延焼危険度,2.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
