record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
98,seismic,多摩西部直下地震,5.475,5強,,,13123,江戸川区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,天明三年浅間山噴火横死者供養碑,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
125,seismic,多摩西部直下地震,5.62,6弱,,,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_003:39,seismic,多摩西部直下地震,5.096,5強,,,13123,江戸川区,National,Designated,記念物,天然記念物,point,善養寺影向のマツ,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
98,seismic,立川断層帯地震,4.978,5弱,,,13123,江戸川区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,天明三年浅間山噴火横死者供養碑,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
125,seismic,立川断層帯地震,4.835,5弱,,,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_003:39,seismic,立川断層帯地震,4.416,5弱未満,,,13123,江戸川区,National,Designated,記念物,天然記念物,point,善養寺影向のマツ,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
98,seismic,大正関東地震,5.581,6弱,,,13123,江戸川区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,天明三年浅間山噴火横死者供養碑,想定震度,大正関東地震,想定震度｜大正関東地震
125,seismic,大正関東地震,5.971,6弱,,,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_003:39,seismic,大正関東地震,5.511,6弱,,,13123,江戸川区,National,Designated,記念物,天然記念物,point,善養寺影向のマツ,想定震度,大正関東地震,想定震度｜大正関東地震
98,seismic,南海トラフ巨大地震,4.858,5弱,,,13123,江戸川区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,天明三年浅間山噴火横死者供養碑,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
125,seismic,南海トラフ巨大地震,5.19,5強,,,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_003:39,seismic,南海トラフ巨大地震,4.68,5弱,,,13123,江戸川区,National,Designated,記念物,天然記念物,point,善養寺影向のマツ,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
98,fire,延焼危険度,5.0,,,,13123,江戸川区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,天明三年浅間山噴火横死者供養碑,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
125,fire,延焼危険度,3.0,,,,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_003:39,fire,延焼危険度,3.0,,,,13123,江戸川区,National,Designated,記念物,天然記念物,point,善養寺影向のマツ,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
125,liquefaction,南海トラフ巨大地震,2.9504,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
125,liquefaction,多摩東部直下地震,16.5204,PL>15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
125,liquefaction,大正関東地震,18.3096,PL>15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,液状化,大正関東地震,液状化｜大正関東地震
125,liquefaction,都心南部直下地震,21.5244,PL>15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,液状化,都心南部直下地震,液状化｜都心南部直下地震
98,liquefaction,多摩東部直下地震,7.244,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13123,江戸川区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,天明三年浅間山噴火横死者供養碑,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
98,liquefaction,大正関東地震,8.212,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13123,江戸川区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,天明三年浅間山噴火横死者供養碑,液状化,大正関東地震,液状化｜大正関東地震
98,liquefaction,都心南部直下地震,11.3492,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13123,江戸川区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,天明三年浅間山噴火横死者供養碑,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_003:39,liquefaction,多摩東部直下地震,13.8172,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13123,江戸川区,National,Designated,記念物,天然記念物,point,善養寺影向のマツ,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_003:39,liquefaction,大正関東地震,14.058,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13123,江戸川区,National,Designated,記念物,天然記念物,point,善養寺影向のマツ,液状化,大正関東地震,液状化｜大正関東地震
official_export_003:39,liquefaction,都心南部直下地震,20.5116,PL>15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13123,江戸川区,National,Designated,記念物,天然記念物,point,善養寺影向のマツ,液状化,都心南部直下地震,液状化｜都心南部直下地震
125,river_flooding,L2（想定最大規模）,0.54,0.5m以上3m未満,中川・綾瀬川圏域,PLATEAU building risk,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
125,river_flooding,L2（想定最大規模）,0.003,0.5m未満,利根川水系中川,PLATEAU building risk,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
125,river_flooding,L2（想定最大規模）,0.54,0.5m以上3m未満,利根川水系中川・綾瀬川・新中川・旧江戸川・毛長川・大場川・伝右川・垳川・新川,PLATEAU building risk,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
125,river_flooding,L1（計画規模）,2.614,0.5m以上3m未満,利根川水系利根川,PLATEAU building risk,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,河川浸水,L1（計画規模）,河川浸水｜L1（計画規模）
125,river_flooding,L2（想定最大規模）,3.238,3m以上5m未満,利根川水系利根川,PLATEAU building risk,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
125,river_flooding,L1（計画規模）,1.867,0.5m以上3m未満,利根川水系江戸川,PLATEAU building risk,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,河川浸水,L1（計画規模）,河川浸水｜L1（計画規模）
125,river_flooding,L2（想定最大規模）,3.135,3m以上5m未満,利根川水系江戸川,PLATEAU building risk,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
125,high_tide,PLATEAU建築物リスク,2.46,0.5m以上3m未満,東京都高潮浸水想定区域図（令和6年12月19日）,PLATEAU building risk,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,高潮,PLATEAU建築物リスク,高潮｜PLATEAU建築物リスク
98,river_flooding,L2（想定最大規模）,0.15,0.5m未満,中川・綾瀬川圏域,PLATEAU building risk,13123,江戸川区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,天明三年浅間山噴火横死者供養碑,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
98,river_flooding,L1（計画規模）,1.883,0.5m以上3m未満,利根川水系利根川,PLATEAU building risk,13123,江戸川区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,天明三年浅間山噴火横死者供養碑,河川浸水,L1（計画規模）,河川浸水｜L1（計画規模）
98,river_flooding,L2（想定最大規模）,2.519,0.5m以上3m未満,利根川水系利根川,PLATEAU building risk,13123,江戸川区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,天明三年浅間山噴火横死者供養碑,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
98,river_flooding,L1（計画規模）,2.629,0.5m以上3m未満,利根川水系江戸川,PLATEAU building risk,13123,江戸川区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,天明三年浅間山噴火横死者供養碑,河川浸水,L1（計画規模）,河川浸水｜L1（計画規模）
98,river_flooding,L2（想定最大規模）,3.282,3m以上5m未満,利根川水系江戸川,PLATEAU building risk,13123,江戸川区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,天明三年浅間山噴火横死者供養碑,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
98,high_tide,PLATEAU建築物リスク,2.38,0.5m以上3m未満,東京都高潮浸水想定区域図（令和6年12月19日）,PLATEAU building risk,13123,江戸川区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,天明三年浅間山噴火横死者供養碑,高潮,PLATEAU建築物リスク,高潮｜PLATEAU建築物リスク
125,high_tide,,2.31,0.5–3 m,東京都 高潮浸水想定区域図,external polygon point-in-area,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,高潮,高潮,高潮｜高潮
98,high_tide,,2.38,0.5–3 m,東京都 高潮浸水想定区域図,external polygon point-in-area,13123,江戸川区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,天明三年浅間山噴火横死者供養碑,高潮,高潮,高潮｜高潮
official_export_003:39,high_tide,,2.35,0.5–3 m,東京都 高潮浸水想定区域図,external polygon point-in-area,13123,江戸川区,National,Designated,記念物,天然記念物,point,善養寺影向のマツ,高潮,高潮,高潮｜高潮
98,river_flooding,,0.15,0–0.5 m,中川_綾瀬川圏域,external point-grid sampling,13123,江戸川区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,天明三年浅間山噴火横死者供養碑,河川浸水,河川浸水,河川浸水｜河川浸水
125,river_flooding,,0.68,0.5–3 m,中川_綾瀬川圏域,external point-grid sampling,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_003:39,river_flooding,,0.08,0–0.5 m,中川_綾瀬川圏域,external point-grid sampling,13123,江戸川区,National,Designated,記念物,天然記念物,point,善養寺影向のマツ,河川浸水,河川浸水,河川浸水｜河川浸水
98,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13123,江戸川区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,天明三年浅間山噴火横死者供養碑,河川浸水,河川浸水,河川浸水｜河川浸水
98,river_flooding,想定最大規模,0.5,0–0.5 m,A31a 荒川,A31a polygon intersection,13123,江戸川区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,天明三年浅間山噴火横死者供養碑,河川浸水,想定最大規模,河川浸水｜想定最大規模
125,river_flooding,想定最大規模,0.5,0–0.5 m,A31a 荒川,A31a polygon intersection,13123,江戸川区,Tokyo Metropolitan,Designated,記念物,史跡,point,一之江名主屋敷,河川浸水,想定最大規模,河川浸水｜想定最大規模
official_export_003:39,river_flooding,想定最大規模,0.5,0–0.5 m,A31a 荒川,A31a polygon intersection,13123,江戸川区,National,Designated,記念物,天然記念物,point,善養寺影向のマツ,河川浸水,想定最大規模,河川浸水｜想定最大規模
